Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
31.360,30.100,0.013,12.060,1.000,515.384,78.800,0.246,3.960,
31.380,30.120,0.013,12.060,1.000,515.384,78.800,0.246,3.960,
31.400,30.140,0.013,12.060,1.000,515.384,78.800,0.246,3.960,
31.420,30.160,0.013,12.060,1.000,515.384,78.784,0.245,3.944,
31.440,30.180,0.013,12.060,1.000,515.384,78.768,0.244,3.928,
31.460,30.200,0.013,12.060,1.000,515.384,78.760,0.243,3.916,
31.480,30.220,0.013,12.060,1.000,515.384,78.760,0.243,3.908,
31.500,30.240,0.013,12.060,1.000,515.384,78.760,0.242,3.900,
31.520,30.260,0.013,12.057,1.000,515.261,78.728,0.240,3.868,
31.540,30.280,0.013,12.054,1.000,515.138,78.696,0.238,3.836,
31.560,30.300,0.013,12.051,1.000,515.015,78.664,0.236,3.796,
31.580,30.320,0.013,12.048,1.000,514.892,78.632,0.233,3.748,
31.600,30.340,0.012,12.046,1.000,514.769,78.600,0.230,3.700,
31.620,30.360,0.012,12.043,1.000,514.646,78.584,0.227,3.652,
31.640,30.380,0.012,12.040,1.000,514.523,78.568,0.224,3.604,
31.660,30.400,0.012,12.036,1.000,514.338,78.528,0.220,3.540,
31.680,30.420,0.012,12.030,1.000,514.092,78.464,0.215,3.460,
31.700,30.440,0.011,12.024,1.000,513.846,78.400,0.210,3.380,
31.720,30.460,0.011,12.021,1.000,513.723,78.400,0.207,3.332,
31.740,30.480,0.011,12.018,1.000,513.600,78.400,0.204,3.284,
31.760,30.500,0.011,12.015,1.000,513.476,78.384,0.201,3.236,
31.780,30.520,0.011,12.012,1.000,513.353,78.352,0.198,3.188,
31.800,30.540,0.010,12.010,1.000,513.230,78.320,0.195,3.140,
31.820,30.560,0.010,12.007,0.800,513.107,78.320,0.194,3.124,
31.840,30.580,0.010,12.004,0.600,512.984,78.320,0.193,3.108,
31.860,30.600,0.010,12.001,0.500,512.861,78.312,0.192,3.096,
31.880,30.620,0.010,11.998,0.500,512.738,78.296,0.192,3.088,
31.900,30.640,0.010,11.995,0.500,512.615,78.280,0.191,3.080,
31.920,30.660,0.010,11.992,0.500,512.492,78.296,0.192,3.088,
31.940,30.680,0.010,11.989,0.500,512.369,78.312,0.192,3.096,
31.960,30.700,0.010,11.988,0.500,512.307,78.320,0.193,3.116,
31.980,30.720,0.010,11.988,0.500,512.307,78.320,0.195,3.148,
32.000,30.740,0.011,11.988,0.500,512.307,78.320,0.197,3.180,
32.020,30.760,0.009,11.988,0.500,512.307,78.304,0.174,2.796,
32.040,30.780,0.008,11.988,0.500,512.307,78.288,0.150,2.412,
32.060,30.800,0.007,11.988,0.500,512.307,78.280,0.139,2.232,
32.080,30.820,0.008,11.988,0.500,512.307,78.280,0.140,2.256,
32.100,30.840,0.008,11.988,0.500,512.307,78.280,0.142,2.280,
32.120,30.860,0.008,11.985,0.500,512.184,78.280,0.143,2.296,
32.140,30.880,0.008,11.982,0.500,512.061,78.280,0.144,2.312,
32.160,30.900,0.008,11.981,0.500,511.999,78.272,0.157,2.524,
32.180,30.920,0.010,11.981,0.500,511.999,78.256,0.182,2.932,
32.200,30.940,0.011,11.981,0.500,511.999,78.240,0.207,3.340,
32.220,30.960,0.011,11.981,0.500,511.999,78.224,0.208,3.348,
32.240,30.980,0.011,11.981,0.500,511.999,78.208,0.208,3.356,
32.260,31.000,0.011,11.979,0.500,511.938,78.200,0.209,3.364,
32.280,31.020,0.011,11.976,0.500,511.815,78.200,0.209,3.372,
32.300,31.040,0.011,11.974,0.500,511.692,78.200,0.210,3.380,
32.320,31.060,0.011,11.974,0.500,511.692,78.216,0.212,3.412,
32.340,31.080,0.011,11.974,0.500,511.692,78.232,0.214,3.444,
32.360,31.100,0.012,11.974,0.500,511.692,78.240,0.216,3.472,
32.380,31.120,0.012,11.974,0.500,511.692,78.240,0.217,3.496,
32.400,31.140,0.012,11.974,0.500,511.692,78.240,0.218,3.520,
32.420,31.160,0.012,11.974,0.700,511.692,78.240,0.220,3.552,
32.440,31.180,0.012,11.974,0.900,511.692,78.240,0.222,3.584,
32.460,31.200,0.012,11.974,1.000,511.692,78.232,0.223,3.600,
32.480,31.220,0.012,11.974,1.000,511.692,78.216,0.223,3.600,
32.500,31.240,0.012,11.974,1.000,511.692,78.200,0.223,3.600,
32.520,31.260,0.012,11.974,1.000,511.692,78.216,0.225,3.624,
32.540,31.280,0.012,11.974,1.000,511.692,78.232,0.226,3.648,
32.560,31.300,0.012,11.974,1.000,511.692,78.224,0.227,3.660,
32.580,31.320,0.012,11.974,1.000,511.692,78.192,0.227,3.660,
32.600,31.340,0.012,11.974,1.000,511.692,78.160,0.227,3.660,
32.620,31.360,0.012,11.971,1.000,511.569,78.160,0.227,3.652,
32.640,31.380,0.012,11.968,1.000,511.446,78.160,0.226,3.644,
32.660,31.400,0.012,11.966,1.000,511.384,78.168,0.227,3.652,
32.680,31.420,0.012,11.966,1.000,511.384,78.184,0.228,3.676,
32.700,31.440,0.012,11.966,1.000,511.384,78.200,0.230,3.700,
32.720,31.460,0.012,11.966,1.000,511.384,78.200,0.231,3.716,
32.740,31.480,0.012,11.966,1.000,511.384,78.200,0.232,3.732,
32.760,31.500,0.012,11.966,1.000,511.384,78.200,0.233,3.748,
32.780,31.520,0.013,11.966,1.000,511.384,78.200,0.234,3.764,
32.800,31.540,0.013,11.966,1.000,511.384,78.200,0.235,3.780,
32.820,31.560,0.013,11.969,1.000,511.507,78.216,0.236,3.804,
32.840,31.580,0.013,11.972,1.000,511.630,78.232,0.238,3.828,
32.860,31.600,0.013,11.972,1.000,511.630,78.232,0.239,3.844,
32.880,31.620,0.013,11.969,1.000,511.507,78.216,0.239,3.852,
32.900,31.640,0.013,11.966,1.000,511.384,78.200,0.240,3.860,
32.920,31.660,0.013,11.969,1.000,511.507,78.200,0.240,3.868,
32.940,31.680,0.013,11.972,1.000,511.630,78.200,0.241,3.876,
32.960,31.700,0.013,11.972,1.000,511.630,78.192,0.241,3.876,
32.980,31.720,0.013,11.969,1.000,511.507,78.176,0.240,3.868,
33.000,31.740,0.013,11.966,1.000,511.384,78.160,0.240,3.860,
33.020,31.760,0.013,11.966,1.000,511.384,78.176,0.240,3.860,
33.040,31.780,0.013,11.966,1.000,511.384,78.192,0.240,3.860,
33.060,31.800,0.013,11.966,1.000,511.384,78.200,0.240,3.868,
33.080,31.820,0.013,11.966,1.000,511.384,78.200,0.241,3.884,
33.100,31.840,0.013,11.966,1.000,511.384,78.200,0.242,3.900,
33.120,31.860,0.013,11.969,1.000,511.507,78.216,0.244,3.924,
33.140,31.880,0.013,11.972,1.000,511.630,78.232,0.245,3.948,
33.160,31.900,0.013,11.974,1.000,511.692,78.248,0.247,3.972,
33.180,31.920,0.013,11.974,1.000,511.692,78.264,0.248,3.996,
33.200,31.940,0.013,11.974,1.000,511.692,78.280,0.250,4.020,
33.220,31.960,0.013,11.974,1.000,511.692,78.248,0.250,4.020,
33.240,31.980,0.013,11.974,1.000,511.692,78.216,0.250,4.020,
33.260,32.000,0.013,11.974,1.000,511.692,78.200,0.249,4.016,
33.280,32.020,0.013,11.974,1.000,511.692,78.200,0.249,4.008,
33.300,32.040,0.013,11.974,1.000,511.692,78.200,0.248,4.000,
33.320,32.060,0.013,11.974,1.000,511.692,78.200,0.248,3.992,
33.340,32.080,0.013,11.974,1.000,511.692,78.200,0.247,3.984,
33.360,32.100,0.013,11.974,1.000,511.692,78.208,0.248,3.988,
33.380,32.120,0.013,11.974,1.000,511.692,78.224,0.249,4.004,
33.400,32.140,0.013,11.974,1.000,511.692,78.240,0.250,4.020,
33.420,32.160,0.013,11.974,1.000,511.692,78.240,0.250,4.028,
33.440,32.180,0.013,11.974,1.000,511.692,78.240,0.251,4.036,
33.460,32.200,0.013,11.974,1.000,511.692,78.248,0.251,4.048,
33.480,32.220,0.014,11.974,1.000,511.692,78.264,0.252,4.064,
33.500,32.240,0.014,11.974,1.000,511.692,78.280,0.253,4.080,
33.520,32.260,0.014,11.974,1.000,511.692,78.264,0.253,4.072,
33.540,32.280,0.014,11.974,1.000,511.692,78.248,0.252,4.064,
33.560,32.300,0.014,11.974,1.000,511.692,78.240,0.252,4.060,
33.580,32.320,0.014,11.974,1.000,511.692,78.240,0.252,4.060,
33.600,32.340,0.014,11.974,1.000,511.692,78.240,0.252,4.060,
33.620,32.360,0.013,11.974,1.000,511.692,78.224,0.251,4.036,
33.640,32.380,0.013,11.974,1.000,511.692,78.208,0.249,4.012,
33.660,32.400,0.013,11.974,1.000,511.692,78.200,0.248,3.992,
33.680,32.420,0.013,11.974,1.000,511.692,78.200,0.247,3.976,
33.700,32.440,0.013,11.974,1.000,511.692,78.200,0.246,3.960,
33.720,32.460,0.013,11.974,1.000,511.692,78.200,0.246,3.960,
33.740,32.480,0.013,11.974,1.000,511.692,78.200,0.246,3.960,
33.760,32.500,0.013,11.974,1.000,511.692,78.208,0.246,3.964,
33.780,32.520,0.013,11.974,1.000,511.692,78.224,0.247,3.972,
33.800,32.540,0.013,11.974,1.000,511.692,78.240,0.247,3.980,
33.820,32.560,0.013,11.974,1.000,511.692,78.224,0.247,3.972,
33.840,32.580,0.013,11.974,1.000,511.692,78.208,0.246,3.964,
33.860,32.600,0.013,11.972,1.000,511.630,78.200,0.246,3.956,
33.880,32.620,0.013,11.969,1.000,511.507,78.200,0.245,3.948,
33.900,32.640,0.013,11.966,1.000,511.384,78.200,0.245,3.940,
33.920,32.660,0.013,11.969,1.000,511.507,78.216,0.245,3.948,
33.940,32.680,0.013,11.972,1.000,511.630,78.232,0.246,3.956,
33.960,32.700,0.013,11.974,1.000,511.692,78.240,0.246,3.968,
33.980,32.720,0.013,11.974,1.000,511.692,78.240,0.247,3.984,
34.000,32.740,0.013,11.974,1.000,511.692,78.240,0.248,4.000,
34.020,32.760,0.013,11.974,1.000,511.692,78.224,0.248,3.992,
34.040,32.780,0.013,11.974,1.000,511.692,78.208,0.247,3.984,
34.060,32.800,0.013,11.974,1.000,511.692,78.208,0.247,3.980,
34.080,32.820,0.013,11.974,1.000,511.692,78.224,0.247,3.980,
34.100,32.840,0.013,11.974,1.000,511.692,78.240,0.247,3.980,
34.120,32.860,0.013,11.974,1.000,511.692,78.224,0.248,3.988,
34.140,32.880,0.013,11.974,1.000,511.692,78.208,0.248,3.996,
34.160,32.900,0.013,11.974,1.000,511.692,78.200,0.248,4.000,
34.180,32.920,0.013,11.974,1.000,511.692,78.200,0.248,4.000,
34.200,32.940,0.013,11.974,1.000,511.692,78.200,0.248,4.000,
34.220,32.960,0.013,11.974,1.000,511.692,78.216,0.249,4.008,
34.240,32.980,0.013,11.974,1.000,511.692,78.232,0.249,4.016,
34.260,33.000,0.013,11.974,1.000,511.692,78.240,0.250,4.024,
34.280,33.020,0.013,11.974,1.000,511.692,78.240,0.250,4.032,
34.300,33.040,0.013,11.974,1.000,511.692,78.240,0.251,4.040,
34.320,33.060,0.013,11.974,1.000,511.692,78.256,0.252,4.056,
34.340,33.080,0.014,11.974,1.000,511.692,78.272,0.253,4.072,
34.360,33.100,0.014,11.974,1.000,511.692,78.280,0.253,4.080,
34.380,33.120,0.014,11.974,1.000,511.692,78.280,0.253,4.080,
34.400,33.140,0.014,11.974,1.000,511.692,78.280,0.253,4.080,
34.420,33.160,0.014,11.974,1.000,511.692,78.264,0.253,4.072,
34.440,33.180,0.014,11.974,1.000,511.692,78.248,0.252,4.064,
34.460,33.200,0.014,11.974,1.000,511.692,78.240,0.252,4.060,
34.480,33.220,0.014,11.974,1.000,511.692,78.240,0.252,4.060,
34.500,33.240,0.014,11.974,1.000,511.692,78.240,0.252,4.060,
34.520,33.260,0.013,11.974,1.000,511.692,78.240,0.252,4.052,
34.540,33.280,0.013,11.974,1.000,511.692,78.240,0.251,4.044,
34.560,33.300,0.013,11.974,1.000,511.692,78.248,0.251,4.044,
34.580,33.320,0.013,11.974,1.000,511.692,78.264,0.252,4.052,
34.600,33.340,0.014,11.974,1.000,511.692,78.280,0.252,4.060,
34.620,33.360,0.013,11.974,1.000,511.692,78.248,0.251,4.036,
34.640,33.380,0.013,11.974,1.000,511.692,78.216,0.249,4.012,
34.660,33.400,0.013,11.974,1.000,511.692,78.208,0.249,4.004,
34.680,33.420,0.013,11.974,1.000,511.692,78.224,0.249,4.012,
34.700,33.440,0.013,11.974,1.000,511.692,78.240,0.250,4.020,
34.720,33.460,0.013,11.974,1.000,511.692,78.256,0.251,4.036,
34.740,33.480,0.013,11.974,1.000,511.692,78.272,0.252,4.052,
34.760,33.500,0.014,11.975,1.000,511.753,78.280,0.252,4.064,
34.780,33.520,0.014,11.978,1.000,511.876,78.280,0.253,4.072,
34.800,33.540,0.014,11.981,1.000,511.999,78.280,0.253,4.080,
34.820,33.560,0.014,11.981,1.000,511.999,78.280,0.253,4.080,
34.840,33.580,0.014,11.981,1.000,511.999,78.280,0.253,4.080,
34.860,33.600,0.014,11.981,1.000,511.999,78.280,0.253,4.080,
34.880,33.620,0.014,11.981,1.000,511.999,78.280,0.253,4.080,
34.900,33.640,0.014,11.981,1.000,511.999,78.280,0.253,4.080,
34.920,33.660,0.014,11.981,1.000,511.999,78.280,0.253,4.080,
34.940,33.680,0.014,11.981,1.000,511.999,78.280,0.253,4.080,
34.960,33.700,0.014,11.981,1.000,511.999,78.272,0.253,4.072,
34.980,33.720,0.013,11.981,1.000,511.999,78.256,0.252,4.056,
35.000,33.740,0.013,11.981,1.000,511.999,78.240,0.251,4.040,
35.020,33.760,0.013,11.981,1.000,511.999,78.240,0.251,4.040,
35.040,33.780,0.013,11.981,1.000,511.999,78.240,0.251,4.040,
35.060,33.800,0.013,11.981,1.000,511.999,78.248,0.251,4.040,
35.080,33.820,0.013,11.981,1.000,511.999,78.264,0.251,4.040,
35.100,33.840,0.013,11.981,1.000,511.999,78.280,0.251,4.040,
35.120,33.860,0.013,11.981,1.000,511.999,78.264,0.250,4.032,
35.140,33.880,0.013,11.981,1.000,511.999,78.248,0.250,4.024,
35.160,33.900,0.013,11.979,1.000,511.938,78.240,0.249,4.016,
35.180,33.920,0.013,11.976,1.000,511.815,78.240,0.249,4.008,
35.200,33.940,0.013,11.974,1.000,511.692,78.240,0.248,4.000,
35.220,33.960,0.013,11.974,1.000,511.692,78.240,0.248,3.992,
35.240,33.980,0.013,11.974,1.000,511.692,78.240,0.247,3.984,
35.260,34.000,0.013,11.974,1.000,511.692,78.232,0.247,3.976,
35.280,34.020,0.013,11.974,1.000,511.692,78.216,0.246,3.968,
35.300,34.040,0.013,11.974,1.000,511.692,78.200,0.246,3.960,
35.320,34.060,0.013,11.974,1.000,511.692,78.216,0.246,3.960,
35.340,34.080,0.013,11.974,1.000,511.692,78.232,0.246,3.960,
35.360,34.100,0.013,11.974,1.000,511.692,78.248,0.246,3.968,
35.380,34.120,0.013,11.974,1.000,511.692,78.264,0.247,3.984,
35.400,34.140,0.013,11.974,1.000,511.692,78.280,0.248,4.000,
35.420,34.160,0.013,11.974,1.000,511.692,78.264,0.248,4.000,
35.440,34.180,0.013,11.974,1.000,511.692,78.248,0.248,4.000,
35.460,34.200,0.013,11.975,1.000,511.753,78.248,0.249,4.004,
35.480,34.220,0.013,11.978,1.000,511.876,78.264,0.249,4.012,
35.500,34.240,0.013,11.981,1.000,511.999,78.280,0.250,4.020,
35.520,34.260,0.013,11.981,1.000,511.999,78.280,0.250,4.028,
35.540,34.280,0.013,11.981,1.000,511.999,78.280,0.251,4.036,
35.560,34.300,0.013,11.981,1.000,511.999,78.272,0.251,4.036,
35.580,34.320,0.013,11.981,1.000,511.999,78.256,0.250,4.028,
35.600,34.340,0.013,11.981,1.000,511.999,78.240,0.250,4.020,
35.620,34.360,0.013,11.981,1.000,511.999,78.240,0.250,4.020,
35.640,34.380,0.013,11.981,1.000,511.999,78.240,0.250,4.020,
35.660,34.400,0.013,11.979,1.000,511.938,78.240,0.249,4.012,
35.680,34.420,0.013,11.976,1.000,511.815,78.240,0.248,3.996,
35.700,34.440,0.013,11.974,1.000,511.692,78.240,0.247,3.980,
35.720,34.460,0.013,11.974,1.000,511.692,78.240,0.248,3.988,
35.740,34.480,0.013,11.974,1.000,511.692,78.240,0.248,3.996,
35.760,34.500,0.013,11.974,1.000,511.692,78.240,0.248,4.000,
35.780,34.520,0.013,11.974,1.000,511.692,78.240,0.248,4.000,
35.800,34.540,0.013,11.974,1.000,511.692,78.240,0.248,4.000,
35.820,34.560,0.013,11.974,1.000,511.692,78.240,0.248,4.000,
35.840,34.580,0.013,11.974,1.000,511.692,78.240,0.248,4.000,
35.860,34.600,0.013,11.975,1.000,511.753,78.248,0.249,4.004,
35.880,34.620,0.013,11.978,1.000,511.876,78.264,0.249,4.012,
35.900,34.640,0.013,11.981,1.000,511.999,78.280,0.250,4.020,
35.920,34.660,0.013,11.978,1.000,511.876,78.248,0.248,3.996,
35.940,34.680,0.013,11.975,1.000,511.753,78.216,0.247,3.972,
35.960,34.700,0.013,11.974,1.000,511.692,78.200,0.246,3.956,
35.980,34.720,0.013,11.974,1.000,511.692,78.200,0.245,3.948,
36.000,34.740,0.013,11.974,1.000,511.692,78.200,0.245,3.940,
36.020,34.760,0.013,11.974,1.000,511.692,78.200,0.244,3.932,
36.040,34.780,0.013,11.974,1.000,511.692,78.200,0.244,3.924,
36.060,34.800,0.013,11.974,1.000,511.692,78.200,0.243,3.916,
36.080,34.820,0.013,11.974,1.000,511.692,78.200,0.243,3.908,
36.100,34.840,0.013,11.974,1.000,511.692,78.200,0.242,3.900,
36.120,34.860,0.013,11.974,1.000,511.692,78.200,0.243,3.908,
36.140,34.880,0.013,11.974,1.000,511.692,78.200,0.243,3.916,
36.160,34.900,0.013,11.974,1.000,511.692,78.208,0.244,3.924,
36.180,34.920,0.013,11.974,1.000,511.692,78.224,0.244,3.932,
36.200,34.940,0.013,11.974,1.000,511.692,78.240,0.245,3.940,
36.220,34.960,0.013,11.974,1.000,511.692,78.256,0.246,3.964,
36.240,34.980,0.013,11.974,1.000,511.692,78.272,0.248,3.988,
36.260,35.000,0.013,11.974,1.000,511.692,78.272,0.249,4.004,
36.280,35.020,0.013,11.974,1.000,511.692,78.256,0.249,4.012,
36.300,35.040,0.013,11.974,1.000,511.692,78.240,0.250,4.020,
36.320,35.060,0.013,11.974,1.000,511.692,78.240,0.250,4.020,
36.340,35.080,0.013,11.974,1.000,511.692,78.240,0.250,4.020,
36.360,35.100,0.013,11.974,1.000,511.692,78.232,0.249,4.016,
36.380,35.120,0.013,11.974,1.000,511.692,78.216,0.249,4.008,
36.400,35.140,0.013,11.974,1.000,511.692,78.200,0.248,4.000,
36.420,35.160,0.013,11.974,1.000,511.692,78.216,0.248,4.000,
36.440,35.180,0.013,11.974,1.000,511.692,78.232,0.248,4.000,
36.460,35.200,0.013,11.974,1.000,511.692,78.248,0.249,4.008,
36.480,35.220,0.013,11.974,1.000,511.692,78.264,0.250,4.024,
36.500,35.240,0.013,11.974,1.000,511.692,78.280,0.251,4.040,
36.520,35.260,0.014,11.985,1.000,512.184,78.472,0.262,4.224,
36.540,35.280,0.015,11.997,1.000,512.676,78.664,0.274,4.408,
36.560,35.300,0.016,12.012,1.000,513.353,78.880,0.302,4.872,
36.580,35.320,0.019,12.033,1.000,514.215,79.120,0.349,5.616,
36.600,35.340,0.021,12.053,1.000,515.076,79.360,0.395,6.360,
36.620,35.360,0.023,12.076,1.000,516.061,79.584,0.420,6.768,
36.640,35.380,0.024,12.099,1.000,517.046,79.808,0.445,7.176,
36.660,35.400,0.026,12.123,1.000,518.092,80.008,0.470,7.580,
36.680,35.420,0.027,12.149,1.000,519.199,80.184,0.495,7.980,
36.700,35.440,0.028,12.175,1.000,520.307,80.360,0.520,8.380,
36.720,35.460,0.031,12.198,1.000,521.292,80.504,0.567,9.132,
36.740,35.480,0.034,12.221,1.000,522.276,80.648,0.613,9.884,
36.760,35.500,0.036,12.244,1.100,523.261,80.784,0.658,10.600,
36.780,35.520,0.038,12.267,1.300,524.246,80.912,0.700,11.280,
36.800,35.540,0.041,12.290,1.500,525.230,81.040,0.742,11.960,
36.820,35.560,0.042,12.311,1.500,526.092,81.152,0.755,12.168,
36.840,35.580,0.042,12.331,1.500,526.953,81.264,0.768,12.376,
36.860,35.600,0.044,12.349,1.500,527.753,81.352,0.791,12.744,
36.880,35.620,0.046,12.367,1.500,528.492,81.416,0.824,13.272,
36.900,35.640,0.047,12.384,1.500,529.230,81.480,0.857,13.800,
36.920,35.660,0.048,12.398,1.500,529.846,81.544,0.860,13.856,
36.940,35.680,0.048,12.413,1.500,530.461,81.608,0.864,13.912,
36.960,35.700,0.049,12.427,1.500,531.076,81.664,0.877,14.132,
36.980,35.720,0.050,12.442,1.500,531.692,81.712,0.901,14.516,
37.000,35.740,0.052,12.456,1.500,532.307,81.760,0.925,14.900,
37.020,35.760,0.051,12.465,1.700,532.676,81.808,0.922,14.860,
37.040,35.780,0.051,12.473,1.900,533.046,81.856,0.920,14.820,
37.060,35.800,0.051,12.482,2.000,533.415,81.888,0.915,14.748,
37.080,35.820,0.051,12.491,2.000,533.784,81.904,0.909,14.644,
37.100,35.840,0.050,12.499,2.000,534.153,81.920,0.903,14.540,
37.120,35.860,0.050,12.505,2.000,534.399,81.952,0.895,14.420,
37.140,35.880,0.050,12.511,2.000,534.646,81.984,0.888,14.300,
37.160,35.900,0.049,12.516,2.000,534.892,82.000,0.879,14.168,
37.180,35.920,0.049,12.522,2.000,535.138,82.000,0.870,14.024,
37.200,35.940,0.048,12.528,2.000,535.384,82.000,0.862,13.880,
37.220,35.960,0.048,12.531,2.000,535.507,82.016,0.852,13.728,
37.240,35.980,0.047,12.534,2.000,535.630,82.032,0.843,13.576,
37.260,36.000,0.047,12.537,2.000,535.753,82.048,0.833,13.420,
37.280,36.020,0.046,12.540,2.000,535.876,82.064,0.823,13.260,
37.300,36.040,0.046,12.542,2.000,535.999,82.080,0.813,13.100,
37.320,36.060,0.045,12.548,1.800,536.246,82.096,0.805,12.964,
37.340,36.080,0.045,12.554,1.600,536.492,82.112,0.796,12.828,
37.360,36.100,0.044,12.558,1.500,536.676,82.128,0.776,12.496,
37.380,36.120,0.042,12.561,1.500,536.799,82.144,0.743,11.968,
37.400,36.140,0.040,12.564,1.500,536.923,82.160,0.710,11.440,
37.420,36.160,0.039,12.564,1.500,536.923,82.160,0.701,11.288,
37.440,36.180,0.039,12.564,1.500,536.923,82.160,0.691,11.136,
37.460,36.200,0.038,12.564,1.500,536.923,82.152,0.682,10.984,
37.480,36.220,0.038,12.564,1.500,536.923,82.136,0.672,10.832,
37.500,36.240,0.037,12.564,1.500,536.923,82.120,0.663,10.680,
37.520,36.260,0.037,12.564,1.500,536.923,82.104,0.654,10.536,
37.540,36.280,0.036,12.564,1.500,536.923,82.088,0.645,10.392,
37.560,36.300,0.035,12.565,1.500,536.984,82.088,0.625,10.064,
37.580,36.320,0.033,12.568,1.500,537.107,82.104,0.593,9.552,
37.600,36.340,0.032,12.571,1.500,537.230,82.120,0.561,9.040,
37.620,36.360,0.031,12.568,1.500,537.107,82.104,0.554,8.920,
37.640,36.380,0.031,12.565,1.500,536.984,82.088,0.546,8.800,
37.660,36.400,0.030,12.565,1.500,536.984,82.096,0.540,8.700,
37.680,36.420,0.030,12.568,1.500,537.107,82.128,0.535,8.620,
37.700,36.440,0.030,12.571,1.500,537.230,82.160,0.530,8.540,
37.720,36.460,0.030,12.571,1.500,537.230,82.160,0.525,8.460,
37.740,36.480,0.029,12.571,1.500,537.230,82.160,0.520,8.380,
37.760,36.500,0.028,12.571,1.500,537.230,82.160,0.503,8.104,
37.780,36.520,0.027,12.571,1.500,537.230,82.160,0.474,7.632,
37.800,36.540,0.025,12.571,1.500,537.230,82.160,0.444,7.160,
37.820,36.560,0.025,12.571,1.500,537.230,82.128,0.439,7.080,
37.840,36.580,0.024,12.571,1.500,537.230,82.096,0.434,7.000,
37.860,36.600,0.024,12.571,1.400,537.230,82.088,0.430,6.928,
37.880,36.620,0.024,12.571,1.200,537.230,82.104,0.426,6.864,
37.900,36.640,0.024,12.571,1.000,537.230,82.120,0.422,6.800,
37.920,36.660,0.024,12.571,1.000,537.230,82.120,0.419,6.752,
37.940,36.680,0.023,12.571,1.000,537.230,82.120,0.416,6.704,
37.960,36.700,0.023,12.570,1.000,537.169,82.112,0.413,6.652,
37.980,36.720,0.023,12.567,1.000,537.046,82.096,0.409,6.596,
38.000,36.740,0.023,12.564,1.000,536.923,82.080,0.406,6.540,
38.020,36.760,0.023,12.567,1.000,537.046,82.096,0.404,6.508,
38.040,36.780,0.023,12.570,1.000,537.169,82.112,0.402,6.476,
38.060,36.800,0.022,12.570,1.000,537.169,82.120,0.388,6.244,
38.080,36.820,0.020,12.567,1.000,537.046,82.120,0.361,5.812,
38.100,36.840,0.019,12.564,1.000,536.923,82.120,0.334,5.380,
38.120,36.860,0.019,12.567,1.000,537.046,82.120,0.333,5.364,
38.140,36.880,0.019,12.570,1.000,537.169,82.120,0.332,5.348,
38.160,36.900,0.019,12.571,1.000,537.230,82.112,0.331,5.328,
38.180,36.920,0.019,12.571,1.000,537.230,82.096,0.329,5.304,
38.200,36.940,0.018,12.571,1.000,537.230,82.080,0.328,5.280,
38.220,36.960,0.018,12.568,1.000,537.107,82.080,0.326,5.248,
38.240,36.980,0.018,12.565,1.000,536.984,82.080,0.324,5.216,
38.260,37.000,0.018,12.564,1.000,536.923,82.080,0.322,5.188,
38.280,37.020,0.018,12.564,1.000,536.923,82.080,0.321,5.164,
38.300,37.040,0.018,12.564,1.000,536.923,82.080,0.319,5.140,
38.320,37.060,0.018,12.564,1.000,536.923,82.080,0.318,5.124,
38.340,37.080,0.018,12.564,1.000,536.923,82.080,0.317,5.108,
38.360,37.100,0.018,12.564,1.000,536.923,82.088,0.317,5.100,
38.380,37.120,0.018,12.564,1.000,536.923,82.104,0.317,5.100,
38.400,37.140,0.018,12.564,1.000,536.923,82.120,0.317,5.100,
38.420,37.160,0.018,12.564,1.000,536.923,82.104,0.316,5.092,
38.440,37.180,0.018,12.564,1.000,536.923,82.088,0.316,5.084,
38.460,37.200,0.018,12.565,1.000,536.984,82.088,0.316,5.084,
38.480,37.220,0.018,12.568,1.000,537.107,82.104,0.316,5.092,
38.500,37.240,0.018,12.571,1.000,537.230,82.120,0.317,5.100,
38.520,37.260,0.018,12.571,1.000,537.230,82.120,0.316,5.092,
38.540,37.280,0.018,12.571,1.000,537.230,82.120,0.316,5.084,
38.560,37.300,0.018,12.571,1.000,537.230,82.120,0.315,5.080,
38.580,37.320,0.018,12.571,1.000,537.230,82.120,0.315,5.080,
38.600,37.340,0.018,12.571,1.000,537.230,82.120,0.315,5.080,
