Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
sec,sec,kW,km/h,Nm,rpm,rpm,Nm,N,
49.970,48.620,0.101,2.314,35.100,98.892,15.048,9.743,156.968,
49.990,48.640,0.101,2.317,34.700,99.015,15.096,9.709,156.416,
50.010,48.660,0.100,2.314,34.400,98.892,15.064,9.680,155.952,
50.030,48.680,0.100,2.305,34.200,98.523,14.952,9.657,155.576,
50.050,48.700,0.099,2.297,34.000,98.154,14.840,9.633,155.200,
50.070,48.720,0.099,2.297,33.800,98.154,14.872,9.633,155.192,
50.090,48.740,0.099,2.297,33.600,98.154,14.904,9.632,155.184,
50.110,48.760,0.099,2.295,33.400,98.092,14.912,9.629,155.124,
50.130,48.780,0.099,2.292,33.200,97.969,14.896,9.622,155.012,
50.150,48.800,0.099,2.290,33.000,97.846,14.880,9.615,154.900,
50.170,48.820,0.099,2.290,33.000,97.846,14.912,9.630,155.140,
50.190,48.840,0.099,2.290,33.000,97.846,14.944,9.645,155.380,
50.210,48.860,0.099,2.290,32.900,97.846,14.960,9.657,155.580,
50.230,48.880,0.099,2.290,32.700,97.846,14.960,9.667,155.740,
50.250,48.900,0.099,2.290,32.500,97.846,14.960,9.677,155.900,
50.270,48.920,0.099,2.292,32.500,97.969,14.992,9.683,156.004,
50.290,48.940,0.100,2.295,32.500,98.092,15.024,9.690,156.108,
50.310,48.960,0.100,2.298,32.600,98.215,15.056,9.707,156.392,
50.330,48.980,0.100,2.301,32.800,98.338,15.088,9.736,156.856,
50.350,49.000,0.101,2.304,33.000,98.461,15.120,9.765,157.320,
50.370,49.020,0.101,2.298,33.000,98.215,15.008,9.782,157.600,
50.390,49.040,0.101,2.292,33.000,97.969,14.896,9.800,157.880,
50.410,49.060,0.101,2.290,33.000,97.846,14.856,9.818,158.168,
50.430,49.080,0.101,2.290,33.000,97.846,14.888,9.836,158.464,
50.450,49.100,0.101,2.290,33.000,97.846,14.920,9.854,158.760,
50.470,49.120,0.101,2.290,33.000,97.846,14.920,9.870,159.008,
50.490,49.140,0.101,2.290,33.000,97.846,14.920,9.885,159.256,
50.510,49.160,0.101,2.290,33.000,97.846,14.936,9.900,159.500,
50.530,49.180,0.102,2.290,33.000,97.846,14.968,9.915,159.740,
50.550,49.200,0.102,2.290,33.000,97.846,15.000,9.930,159.980,
50.570,49.220,0.102,2.290,33.000,97.846,15.016,9.968,160.596,
50.590,49.240,0.103,2.290,33.000,97.846,15.032,10.007,161.212,
50.610,49.260,0.103,2.291,33.100,97.908,15.040,10.031,161.612,
50.630,49.280,0.103,2.294,33.300,98.031,15.040,10.043,161.796,
50.650,49.300,0.103,2.297,33.500,98.154,15.040,10.054,161.980,
50.670,49.320,0.104,2.297,33.500,98.154,15.056,10.089,162.540,
50.690,49.340,0.104,2.297,33.500,98.154,15.072,10.124,163.100,
50.710,49.360,0.104,2.295,33.500,98.092,15.040,10.143,163.412,
50.730,49.380,0.104,2.292,33.500,97.969,14.960,10.147,163.476,
50.750,49.400,0.104,2.290,33.500,97.846,14.880,10.151,163.540,
50.770,49.420,0.104,2.290,33.500,97.846,14.912,10.181,164.028,
50.790,49.440,0.105,2.290,33.500,97.846,14.944,10.212,164.516,
50.810,49.460,0.105,2.290,33.600,97.846,14.960,10.229,164.796,
50.830,49.480,0.105,2.290,33.800,97.846,14.960,10.233,164.868,
50.850,49.500,0.105,2.290,34.000,97.846,14.960,10.238,164.940,
50.870,49.520,0.105,2.292,34.000,97.969,14.992,10.269,165.436,
50.890,49.540,0.106,2.295,34.000,98.092,15.024,10.299,165.932,
50.910,49.560,0.106,2.297,34.000,98.154,15.048,10.317,166.220,
50.930,49.580,0.106,2.297,34.000,98.154,15.064,10.322,166.300,
50.950,49.600,0.106,2.297,34.000,98.154,15.080,10.327,166.380,
50.970,49.620,0.106,2.297,34.000,98.154,15.032,10.354,166.804,
50.990,49.640,0.107,2.297,34.000,98.154,14.984,10.380,167.228,
51.010,49.660,0.107,2.297,34.000,98.154,14.968,10.407,167.660,
51.030,49.680,0.107,2.297,34.000,98.154,14.984,10.434,168.100,
51.050,49.700,0.108,2.297,34.000,98.154,15.000,10.461,168.540,
51.070,49.720,0.107,2.294,34.200,98.031,14.920,10.459,168.500,
51.090,49.740,0.107,2.291,34.400,97.908,14.840,10.456,168.460,
51.110,49.760,0.107,2.288,34.500,97.785,14.824,10.468,168.652,
51.130,49.780,0.107,2.285,34.500,97.661,14.872,10.495,169.076,
51.150,49.800,0.107,2.282,34.500,97.538,14.920,10.521,169.500,
51.170,49.820,0.110,2.314,34.500,98.892,15.512,10.581,170.460,
51.190,49.840,0.112,2.346,34.500,100.246,16.104,10.640,171.420,
51.210,49.860,0.115,2.395,34.600,102.338,16.856,10.732,172.908,
51.230,49.880,0.120,2.461,34.800,105.169,17.768,10.858,174.924,
51.250,49.900,0.124,2.527,35.000,107.999,18.680,10.983,176.940,
51.270,49.920,0.131,2.625,35.400,112.184,19.720,11.188,180.243,
51.290,49.940,0.139,2.723,35.800,116.368,20.760,11.393,183.547,
51.310,49.960,0.147,2.827,36.200,120.799,21.736,11.614,187.115,
51.330,49.980,0.156,2.936,36.600,125.476,22.648,11.852,190.947,
51.350,50.000,0.165,3.046,37.000,130.153,23.560,12.090,194.779,
51.370,50.020,0.175,3.158,37.600,134.953,24.264,12.392,199.651,
51.390,50.040,0.186,3.270,38.200,139.753,24.968,12.695,204.523,
51.410,50.060,0.196,3.377,38.900,144.307,25.608,12.988,209.247,
51.430,50.080,0.207,3.478,39.700,148.614,26.184,13.272,213.823,
51.450,50.100,0.217,3.578,40.500,152.922,26.760,13.556,218.399,
51.470,50.120,0.228,3.673,41.100,156.984,27.288,13.872,223.495,
51.490,50.140,0.239,3.768,41.700,161.045,27.816,14.189,228.591,
51.510,50.160,0.251,3.861,42.400,164.984,28.312,14.509,233.747,
51.530,50.180,0.262,3.950,43.200,168.799,28.776,14.833,238.963,
51.550,50.200,0.274,4.039,44.000,172.615,29.240,15.156,244.179,
51.570,50.220,0.284,4.114,44.800,175.815,29.576,15.434,248.659,
51.590,50.240,0.295,4.189,45.600,179.015,29.912,15.712,253.139,
51.610,50.260,0.305,4.258,46.400,181.969,30.192,15.992,257.647,
51.630,50.280,0.315,4.321,47.200,184.676,30.416,16.274,262.183,
51.650,50.300,0.325,4.385,48.000,187.384,30.640,16.555,266.719,
51.670,50.320,0.334,4.437,49.000,189.599,30.864,16.798,270.631,
51.690,50.340,0.342,4.488,50.000,191.815,31.088,17.041,274.543,
51.710,50.360,0.351,4.536,50.800,193.846,31.296,17.278,278.367,
51.730,50.380,0.359,4.579,51.400,195.692,31.488,17.510,282.103,
51.750,50.400,0.367,4.622,52.000,197.538,31.680,17.742,285.839,
51.770,50.420,0.374,4.660,52.800,199.138,31.824,17.940,289.023,
51.790,50.440,0.381,4.697,53.600,200.738,31.968,18.137,292.207,
51.810,50.460,0.388,4.732,54.400,202.215,32.096,18.319,295.136,
51.830,50.480,0.394,4.764,55.200,203.569,32.208,18.485,297.808,
51.850,50.500,0.400,4.795,56.000,204.923,32.320,18.651,300.480,
51.870,50.520,0.406,4.821,56.600,206.030,32.432,18.813,303.096,
51.890,50.540,0.412,4.847,57.200,207.138,32.544,18.976,305.712,
51.910,50.560,0.417,4.873,57.800,208.246,32.672,19.126,308.132,
51.930,50.580,0.422,4.899,58.400,209.353,32.816,19.264,310.356,
51.950,50.600,0.428,4.925,59.000,210.461,32.960,19.402,312.580,
51.970,50.620,0.432,4.945,59.400,211.323,33.056,19.515,314.404,
51.990,50.640,0.436,4.965,59.800,212.184,33.152,19.628,316.228,
52.010,50.660,0.440,4.984,60.200,212.984,33.232,19.741,318.036,
52.030,50.680,0.444,5.001,60.600,213.723,33.296,19.852,319.828,
52.050,50.700,0.448,5.018,61.000,214.461,33.360,19.963,321.620,
52.070,50.720,0.452,5.033,61.400,215.077,33.440,20.051,323.036,
52.090,50.740,0.455,5.047,61.800,215.692,33.520,20.139,324.452,
52.110,50.760,0.458,5.062,62.200,216.307,33.600,20.216,325.692,
52.130,50.780,0.461,5.076,62.600,216.923,33.680,20.282,326.756,
52.150,50.800,0.464,5.090,63.000,217.538,33.760,20.348,327.820,
52.170,50.820,0.467,5.108,63.400,218.277,33.856,20.418,328.948,
52.190,50.840,0.470,5.125,63.800,219.015,33.952,20.488,330.076,
52.210,50.860,0.473,5.139,64.100,219.630,34.032,20.546,331.012,
52.230,50.880,0.475,5.151,64.300,220.123,34.096,20.592,331.756,
52.250,50.900,0.477,5.162,64.500,220.615,34.160,20.638,332.500,
52.270,50.920,0.479,5.174,64.700,221.107,34.192,20.686,333.260,
52.290,50.940,0.481,5.185,64.900,221.600,34.224,20.733,334.020,
52.310,50.960,0.483,5.197,65.100,222.092,34.296,20.770,334.620,
52.330,50.980,0.485,5.208,65.300,222.584,34.408,20.797,335.060,
52.350,51.000,0.486,5.220,65.500,223.077,34.520,20.825,335.500,
52.370,51.020,0.488,5.232,65.700,223.569,34.568,20.853,335.964,
52.390,51.040,0.490,5.243,65.900,224.061,34.616,20.882,336.428,
52.410,51.060,0.492,5.253,66.100,224.492,34.672,20.912,336.904,
52.430,51.080,0.493,5.262,66.300,224.861,34.736,20.942,337.392,
52.450,51.100,0.495,5.270,66.500,225.230,34.800,20.972,337.880,
52.470,51.120,0.496,5.282,66.500,225.723,34.848,20.980,338.008,
52.490,51.140,0.497,5.293,66.500,226.215,34.896,20.988,338.136,
52.510,51.160,0.499,5.304,66.600,226.646,34.952,21.009,338.472,
52.530,51.180,0.500,5.312,66.800,227.015,35.016,21.043,339.016,
52.550,51.200,0.502,5.321,67.000,227.384,35.080,21.077,339.560,
52.570,51.220,0.503,5.329,67.000,227.754,35.096,21.086,339.712,
52.590,51.240,0.504,5.338,67.000,228.123,35.112,21.096,339.864,
52.610,51.260,0.505,5.345,67.000,228.430,35.136,21.105,340.020,
52.630,51.280,0.506,5.351,67.000,228.677,35.168,21.115,340.180,
52.650,51.300,0.506,5.357,67.000,228.923,35.200,21.125,340.340,
52.670,51.320,0.507,5.363,67.200,229.169,35.264,21.113,340.148,
52.690,51.340,0.507,5.368,67.400,229.415,35.328,21.101,339.956,
52.710,51.360,0.508,5.376,67.500,229.723,35.384,21.103,339.980,
52.730,51.380,0.509,5.384,67.500,230.092,35.432,21.118,340.220,
52.750,51.400,0.510,5.393,67.500,230.461,35.480,21.133,340.460,
52.770,51.420,0.511,5.401,67.500,230.830,35.528,21.124,340.316,
52.790,51.440,0.511,5.410,67.500,231.200,35.576,21.115,340.172,
52.810,51.460,0.512,5.417,67.500,231.507,35.608,21.118,340.224,
52.830,51.480,0.513,5.423,67.500,231.754,35.624,21.133,340.472,
52.850,51.500,0.514,5.429,67.500,232.000,35.640,21.149,340.720,
52.870,51.520,0.514,5.435,67.500,232.246,35.688,21.141,340.592,
52.890,51.540,0.515,5.440,67.500,232.492,35.736,21.133,340.464,
52.910,51.560,0.515,5.446,67.600,232.738,35.784,21.126,340.352,
52.930,51.580,0.515,5.452,67.800,232.984,35.832,21.120,340.256,
52.950,51.600,0.516,5.458,68.000,233.230,35.880,21.114,340.160,
52.970,51.620,0.516,5.466,68.200,233.600,35.928,21.109,340.080,
52.990,51.640,0.517,5.475,68.400,233.969,35.976,21.104,340.000,
53.010,51.660,0.518,5.482,68.500,234.277,36.024,21.112,340.128,
53.030,51.680,0.519,5.488,68.500,234.523,36.072,21.133,340.464,
53.050,51.700,0.520,5.494,68.500,234.769,36.120,21.154,340.800,
53.070,51.720,0.521,5.502,68.500,235.138,36.168,21.150,340.744,
53.090,51.740,0.522,5.511,68.500,235.507,36.216,21.147,340.688,
53.110,51.760,0.522,5.518,68.500,235.815,36.264,21.144,340.640,
53.130,51.780,0.523,5.524,68.500,236.061,36.312,21.141,340.600,
53.150,51.800,0.523,5.530,68.500,236.307,36.360,21.139,340.560,
53.170,51.820,0.524,5.535,68.500,236.554,36.408,21.136,340.512,
53.190,51.840,0.524,5.541,68.500,236.800,36.456,21.133,340.464,
53.210,51.860,0.525,5.548,68.500,237.107,36.496,21.130,340.420,
53.230,51.880,0.525,5.557,68.500,237.477,36.528,21.128,340.380,
53.250,51.900,0.526,5.566,68.500,237.846,36.560,21.125,340.340,
53.270,51.920,0.526,5.568,68.500,237.969,36.576,21.121,340.276,
53.290,51.940,0.527,5.571,68.500,238.092,36.592,21.117,340.212,
53.310,51.960,0.527,5.576,68.500,238.277,36.624,21.126,340.356,
53.330,51.980,0.528,5.581,68.500,238.523,36.672,21.148,340.708,
53.350,52.000,0.529,5.587,68.500,238.769,36.720,21.170,341.060,
53.370,52.020,0.530,5.593,68.500,239.015,36.752,21.167,341.012,
53.390,52.040,0.530,5.599,68.500,239.261,36.784,21.164,340.964,
53.410,52.060,0.531,5.604,68.500,239.507,36.816,21.161,340.920,
53.430,52.080,0.531,5.610,68.500,239.754,36.848,21.159,340.880,
53.450,52.100,0.532,5.616,68.500,240.000,36.880,21.156,340.840,
53.470,52.120,0.532,5.622,68.500,240.246,36.912,21.154,340.808,
53.490,52.140,0.533,5.628,68.500,240.492,36.944,21.152,340.776,
53.510,52.160,0.533,5.633,68.500,240.738,36.968,21.150,340.736,
53.530,52.180,0.534,5.639,68.500,240.984,36.984,21.147,340.688,
53.550,52.200,0.534,5.645,68.500,241.230,37.000,21.144,340.640,
53.570,52.220,0.534,5.648,68.500,241.354,37.016,21.140,340.584,
53.590,52.240,0.534,5.651,68.500,241.477,37.032,21.137,340.528,
53.610,52.260,0.535,5.653,68.500,241.600,37.056,21.133,340.472,
53.630,52.280,0.535,5.656,68.500,241.723,37.088,21.130,340.416,
53.650,52.300,0.535,5.659,68.500,241.846,37.120,21.126,340.360,
53.670,52.320,0.536,5.665,68.500,242.092,37.152,21.124,340.328,
53.690,52.340,0.536,5.671,68.500,242.338,37.184,21.122,340.296,
53.710,52.360,0.537,5.676,68.500,242.584,37.224,21.121,340.276,
53.730,52.380,0.537,5.682,68.500,242.830,37.272,21.121,340.268,
53.750,52.400,0.538,5.688,68.500,243.077,37.320,21.120,340.260,
53.770,52.420,0.538,5.691,68.500,243.200,37.336,21.119,340.244,
53.790,52.440,0.538,5.694,68.500,243.323,37.352,21.118,340.228,
53.810,52.460,0.538,5.698,68.500,243.507,37.368,21.117,340.204,
53.830,52.480,0.539,5.704,68.500,243.754,37.384,21.115,340.172,
53.850,52.500,0.539,5.710,68.500,244.000,37.400,21.113,340.140,
53.870,52.520,0.540,5.712,68.500,244.123,37.432,21.111,340.116,
53.890,52.540,0.540,5.715,68.500,244.246,37.464,21.110,340.092,
53.910,52.560,0.540,5.720,68.500,244.430,37.504,21.109,340.080,
53.930,52.580,0.541,5.725,68.500,244.677,37.552,21.109,340.080,
53.950,52.600,0.541,5.731,68.500,244.923,37.600,21.109,340.080,
53.970,52.620,0.542,5.734,68.500,245.046,37.616,21.107,340.056,
53.990,52.640,0.542,5.737,68.500,245.169,37.632,21.106,340.032,
54.010,52.660,0.542,5.741,68.500,245.354,37.656,21.105,340.016,
54.030,52.680,0.543,5.747,68.500,245.600,37.688,21.104,340.008,
54.050,52.700,0.543,5.753,68.500,245.846,37.720,21.104,340.000,
54.070,52.720,0.544,5.756,68.500,245.969,37.720,21.102,339.968,
54.090,52.740,0.544,5.759,68.500,246.092,37.720,21.100,339.936,
54.110,52.760,0.544,5.761,68.500,246.215,37.744,21.099,339.912,
54.130,52.780,0.544,5.764,68.500,246.338,37.792,21.098,339.896,
54.150,52.800,0.544,5.767,68.500,246.461,37.840,21.097,339.880,
54.170,52.820,0.545,5.770,68.500,246.584,37.840,21.095,339.856,
54.190,52.840,0.545,5.773,68.500,246.707,37.840,21.094,339.832,
54.210,52.860,0.545,5.777,68.500,246.892,37.856,21.092,339.808,
54.230,52.880,0.546,5.783,68.500,247.138,37.888,21.091,339.784,
54.250,52.900,0.546,5.789,68.500,247.384,37.920,21.089,339.760,
54.270,52.920,0.546,5.789,68.500,247.384,37.920,21.086,339.712,
54.290,52.940,0.546,5.789,68.500,247.384,37.920,21.083,339.664,
54.310,52.960,0.546,5.790,68.500,247.446,37.920,21.081,339.624,
54.330,52.980,0.546,5.793,68.500,247.569,37.920,21.079,339.592,
54.350,53.000,0.547,5.796,68.500,247.692,37.920,21.077,339.560,
54.370,53.020,0.547,5.796,68.500,247.692,37.904,21.072,339.488,
54.390,53.040,0.546,5.796,68.500,247.692,37.888,21.068,339.416,
54.410,53.060,0.546,5.796,68.500,247.692,37.888,21.064,339.356,
54.430,53.080,0.546,5.796,68.500,247.692,37.904,21.061,339.308,
54.450,53.100,0.546,5.796,68.500,247.692,37.920,21.058,339.260,
54.470,53.120,0.546,5.799,68.300,247.815,37.920,21.055,339.212,
54.490,53.140,0.547,5.802,68.100,247.938,37.920,21.052,339.164,
54.510,53.160,0.547,5.803,68.000,248.000,37.936,21.050,339.128,
54.530,53.180,0.547,5.803,68.000,248.000,37.968,21.048,339.104,
54.550,53.200,0.547,5.803,68.000,248.000,38.000,21.047,339.080,
54.570,53.220,0.547,5.806,68.000,248.123,38.016,21.046,339.064,
54.590,53.240,0.547,5.809,68.000,248.246,38.032,21.045,339.048,
54.610,53.260,0.547,5.812,68.000,248.369,38.056,21.045,339.044,
54.630,53.280,0.548,5.815,68.000,248.492,38.088,21.045,339.052,
54.650,53.300,0.548,5.818,68.000,248.615,38.120,21.046,339.060,
54.670,53.320,0.548,5.820,68.000,248.738,38.136,21.046,339.068,
54.690,53.340,0.548,5.823,68.000,248.861,38.152,21.047,339.076,
54.710,53.360,0.549,5.828,68.000,249.046,38.176,21.047,339.088,
54.730,53.380,0.549,5.833,68.000,249.292,38.208,21.048,339.104,
54.750,53.400,0.550,5.839,68.000,249.538,38.240,21.049,339.120,
54.770,53.420,0.550,5.842,68.000,249.661,38.272,21.051,339.144,
54.790,53.440,0.551,5.845,68.000,249.784,38.304,21.052,339.168,
54.810,53.460,0.551,5.848,68.000,249.907,38.328,21.053,339.184,
54.830,53.480,0.551,5.851,68.000,250.030,38.344,21.054,339.192,
54.850,53.500,0.552,5.854,68.000,250.154,38.360,21.054,339.200,
54.870,53.520,0.552,5.856,68.000,250.277,38.376,21.054,339.200,
54.890,53.540,0.552,5.859,68.000,250.400,38.392,21.054,339.200,
54.910,53.560,0.552,5.862,68.000,250.523,38.408,21.054,339.200,
54.930,53.580,0.553,5.865,68.000,250.646,38.424,21.054,339.200,
54.950,53.600,0.553,5.868,68.000,250.769,38.440,21.054,339.200,
54.970,53.620,0.553,5.871,68.000,250.892,38.440,21.053,339.176,
54.990,53.640,0.553,5.874,68.000,251.015,38.440,21.051,339.152,
55.010,53.660,0.553,5.875,68.000,251.077,38.448,21.051,339.140,
55.030,53.680,0.553,5.875,68.000,251.077,38.464,21.051,339.140,
55.050,53.700,0.553,5.875,68.000,251.077,38.480,21.051,339.140,
55.070,53.720,0.554,5.878,68.000,251.200,38.464,21.049,339.108,
55.090,53.740,0.554,5.881,68.000,251.323,38.448,21.047,339.076,
55.110,53.760,0.554,5.882,68.000,251.384,38.440,21.044,339.040,
55.130,53.780,0.554,5.882,68.000,251.384,38.440,21.042,339.000,
55.150,53.800,0.554,5.882,68.000,251.384,38.440,21.039,338.960,
55.170,53.820,0.549,5.848,68.000,249.908,37.784,20.973,337.896,
55.190,53.840,0.544,5.813,68.000,248.431,37.128,20.907,336.832,
55.210,53.860,0.529,5.701,67.800,243.632,35.129,20.716,333.749,
55.230,53.880,0.503,5.511,67.400,235.509,31.785,20.399,328.645,
55.250,53.900,0.478,5.321,67.000,227.386,28.441,20.082,323.541,
55.270,53.920,0.440,5.024,66.400,214.710,25.161,19.560,315.126,
55.290,53.940,0.403,4.728,65.800,202.033,21.881,19.038,306.710,
55.310,53.960,0.369,4.460,65.000,190.586,19.840,18.496,297.986,
55.330,53.980,0.339,4.221,64.000,180.371,19.040,17.935,288.954,
55.350,54.000,0.310,3.982,63.000,170.156,18.240,17.375,279.922,
55.370,54.020,0.287,3.800,61.800,162.401,17.824,16.877,271.898,
55.390,54.040,0.265,3.619,60.600,154.647,17.408,16.379,263.874,
55.410,54.060,0.246,3.456,59.400,147.693,16.952,15.897,256.117,
55.430,54.080,0.229,3.312,58.200,141.539,16.456,15.433,248.629,
55.450,54.100,0.212,3.168,57.000,135.386,15.960,14.968,241.141,
55.470,54.120,0.199,3.064,55.800,130.955,15.800,14.539,234.229,
55.490,54.140,0.187,2.961,54.600,126.524,15.640,14.110,227.317,
55.510,54.160,0.176,2.871,53.400,122.708,15.520,13.728,221.169,
55.530,54.180,0.168,2.796,52.200,119.508,15.440,13.394,215.785,
55.550,54.200,0.159,2.722,51.000,116.308,15.360,13.060,210.401,
55.570,54.220,0.152,2.670,49.800,114.093,15.312,12.756,205.513,
55.590,54.240,0.146,2.618,48.600,111.877,15.264,12.453,200.625,
55.610,54.260,0.140,2.573,47.500,109.969,15.216,12.184,196.289,
55.630,54.280,0.136,2.536,46.500,108.369,15.168,11.949,192.505,
55.650,54.300,0.131,2.498,45.500,106.769,15.120,11.714,188.721,
55.670,54.320,0.127,2.472,44.700,105.662,15.104,11.516,185.537,
55.690,54.340,0.124,2.447,43.900,104.554,15.088,11.319,182.353,
55.710,54.360,0.121,2.425,43.200,103.631,15.072,11.136,179.405,
55.730,54.380,0.118,2.408,42.600,102.892,15.056,10.967,176.693,
55.750,54.400,0.116,2.390,42.000,102.154,15.040,10.799,173.981,
55.770,54.420,0.114,2.379,41.200,101.662,15.040,10.682,172.092,
55.790,54.440,0.112,2.367,40.400,101.169,15.040,10.565,170.204,
55.810,54.460,0.110,2.359,39.700,100.800,15.072,10.460,168.524,
55.830,54.480,0.109,2.353,39.100,100.554,15.136,10.369,167.052,
55.850,54.500,0.108,2.347,38.500,100.308,15.200,10.278,165.580,
55.870,54.520,0.107,2.341,38.100,100.061,15.120,10.202,164.356,
55.890,54.540,0.106,2.336,37.700,99.815,15.040,10.126,163.132,
55.910,54.560,0.105,2.330,37.300,99.569,15.008,10.060,162.072,
55.930,54.580,0.104,2.324,36.900,99.323,15.024,10.004,161.176,
55.950,54.600,0.103,2.318,36.500,99.077,15.040,9.949,160.280,
55.970,54.620,0.103,2.316,36.100,98.954,15.024,9.911,159.680,
55.990,54.640,0.102,2.313,35.700,98.831,15.008,9.874,159.080,
56.010,54.660,0.102,2.311,35.400,98.769,15.008,9.847,158.636,
56.030,54.680,0.102,2.311,35.200,98.769,15.024,9.829,158.348,
56.050,54.700,0.101,2.311,35.000,98.769,15.040,9.811,158.060,
56.070,54.720,0.101,2.308,34.800,98.646,15.040,9.788,157.684,
56.090,54.740,0.101,2.305,34.600,98.523,15.040,9.764,157.308,
56.110,54.760,0.101,2.304,34.400,98.461,15.040,9.750,157.080,
56.130,54.780,0.100,2.304,34.200,98.461,15.040,9.745,157.000,
56.150,54.800,0.100,2.304,34.000,98.461,15.040,9.740,156.920,
56.170,54.820,0.101,2.307,34.000,98.584,15.104,9.758,157.216,
56.190,54.840,0.101,2.310,34.000,98.708,15.168,9.777,157.512,
56.210,54.860,0.101,2.310,33.900,98.708,15.152,9.777,157.512,
56.230,54.880,0.101,2.307,33.700,98.585,15.056,9.758,157.216,
56.250,54.900,0.100,2.304,33.500,98.461,14.960,9.740,156.920,
56.270,54.920,0.101,2.304,33.500,98.461,14.992,9.769,157.384,
56.290,54.940,0.101,2.304,33.500,98.461,15.024,9.798,157.848,
56.310,54.960,0.101,2.303,33.500,98.400,15.024,9.812,158.076,
56.330,54.980,0.101,2.300,33.500,98.277,14.992,9.811,158.068,
56.350,55.000,0.101,2.297,33.500,98.154,14.960,9.811,158.060,
56.370,55.020,0.101,2.297,33.500,98.154,14.976,9.832,158.404,
56.390,55.040,0.101,2.297,33.500,98.154,14.992,9.854,158.748,
56.410,55.060,0.101,2.297,33.500,98.154,14.992,9.873,159.064,
56.430,55.080,0.102,2.297,33.500,98.154,14.976,9.891,159.352,
56.450,55.100,0.102,2.297,33.500,98.154,14.960,9.909,159.640,
56.470,55.120,0.102,2.294,33.500,98.031,14.960,9.925,159.896,
56.490,55.140,0.102,2.291,33.500,97.908,14.960,9.941,160.152,
56.510,55.160,0.102,2.291,33.500,97.908,14.976,9.956,160.404,
56.530,55.180,0.102,2.294,33.500,98.031,15.008,9.972,160.652,
56.550,55.200,0.103,2.297,33.500,98.154,15.040,9.987,160.900,
56.570,55.220,0.103,2.294,33.500,98.031,14.992,9.998,161.068,
56.590,55.240,0.103,2.291,33.500,97.908,14.944,10.008,161.236,
