Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
sec,sec,kW,km/h,Nm,rpm,rpm,Nm,N,
39.320,38.000,0.116,11.251,4.500,480.799,74.776,2.302,37.088,
39.340,38.020,0.116,11.291,4.500,482.522,75.032,2.303,37.096,
39.360,38.040,0.117,11.330,4.500,484.184,75.272,2.302,37.084,
39.380,38.060,0.117,11.367,4.500,485.784,75.496,2.300,37.052,
39.400,38.080,0.117,11.405,4.500,487.384,75.720,2.298,37.020,
39.420,38.100,0.117,11.439,4.500,488.861,75.928,2.294,36.964,
39.440,38.120,0.118,11.474,4.500,490.338,76.136,2.291,36.908,
39.460,38.140,0.118,11.508,4.400,491.815,76.328,2.286,36.828,
39.480,38.160,0.118,11.543,4.200,493.292,76.504,2.279,36.724,
39.500,38.180,0.118,11.578,4.000,494.769,76.680,2.273,36.620,
39.520,38.200,0.117,11.604,4.000,495.876,76.792,2.261,36.428,
39.540,38.220,0.117,11.629,4.000,496.984,76.904,2.249,36.236,
39.560,38.240,0.117,11.655,4.000,498.092,77.024,2.236,36.028,
39.580,38.260,0.116,11.681,4.000,499.199,77.152,2.222,35.804,
39.600,38.280,0.116,11.707,4.000,500.307,77.280,2.208,35.580,
39.620,38.300,0.114,11.727,4.000,501.169,77.392,2.167,34.916,
39.640,38.320,0.112,11.748,4.000,502.030,77.504,2.126,34.252,
39.660,38.340,0.110,11.768,4.000,502.892,77.600,2.096,33.768,
39.680,38.360,0.110,11.788,4.000,503.753,77.680,2.077,33.464,
39.700,38.380,0.109,11.808,4.000,504.615,77.760,2.058,33.160,
39.720,38.400,0.108,11.822,4.000,505.230,77.808,2.037,32.816,
39.740,38.420,0.107,11.837,4.000,505.846,77.856,2.016,32.472,
39.760,38.440,0.105,11.850,4.000,506.399,77.896,1.981,31.916,
39.780,38.460,0.103,11.861,4.000,506.892,77.928,1.933,31.148,
39.800,38.480,0.100,11.873,4.000,507.384,77.960,1.886,30.380,
39.820,38.500,0.099,11.881,4.000,507.753,77.992,1.862,30.004,
39.840,38.520,0.098,11.890,4.000,508.123,78.024,1.839,29.628,
39.860,38.540,0.096,11.899,3.900,508.492,78.048,1.803,29.048,
39.880,38.560,0.093,11.907,3.700,508.861,78.064,1.754,28.264,
39.900,38.580,0.091,11.916,3.500,509.230,78.080,1.706,27.480,
39.920,38.600,0.088,11.922,3.500,509.476,78.096,1.658,26.704,
39.940,38.620,0.086,11.928,3.500,509.723,78.112,1.609,25.928,
39.960,38.640,0.084,11.932,3.500,509.907,78.120,1.574,25.352,
39.980,38.660,0.083,11.935,3.500,510.030,78.120,1.550,24.976,
40.000,38.680,0.082,11.938,3.500,510.153,78.120,1.527,24.600,
40.020,38.700,0.079,11.940,3.300,510.276,78.120,1.481,23.856,
40.040,38.720,0.077,11.943,3.100,510.399,78.120,1.435,23.112,
40.060,38.740,0.074,11.946,3.000,510.523,78.128,1.389,22.380,
40.080,38.760,0.072,11.949,3.000,510.646,78.144,1.344,21.660,
40.100,38.780,0.070,11.952,3.000,510.769,78.160,1.300,20.940,
40.120,38.800,0.069,11.955,3.000,510.892,78.160,1.282,20.652,
40.140,38.820,0.068,11.958,3.000,511.015,78.160,1.264,20.364,
40.160,38.840,0.066,11.959,3.000,511.076,78.168,1.235,19.892,
40.180,38.860,0.064,11.959,3.000,511.076,78.184,1.194,19.236,
40.200,38.880,0.062,11.959,3.000,511.076,78.200,1.153,18.580,
40.220,38.900,0.060,11.959,2.800,511.076,78.184,1.113,17.932,
40.240,38.920,0.057,11.959,2.600,511.076,78.168,1.073,17.284,
40.260,38.940,0.056,11.961,2.500,511.138,78.168,1.046,16.856,
40.280,38.960,0.055,11.964,2.500,511.261,78.184,1.033,16.648,
40.300,38.980,0.055,11.966,2.500,511.384,78.200,1.020,16.440,
40.320,39.000,0.053,11.966,2.500,511.384,78.200,0.985,15.864,
40.340,39.020,0.051,11.966,2.500,511.384,78.200,0.949,15.288,
40.360,39.040,0.050,11.966,2.500,511.384,78.208,0.927,14.928,
40.380,39.060,0.049,11.966,2.500,511.384,78.224,0.918,14.784,
40.400,39.080,0.049,11.966,2.500,511.384,78.240,0.909,14.640,
40.420,39.100,0.047,11.969,2.500,511.507,78.240,0.875,14.104,
40.440,39.120,0.045,11.972,2.500,511.630,78.240,0.842,13.568,
40.460,39.140,0.044,11.974,2.400,511.692,78.240,0.822,13.236,
40.480,39.160,0.044,11.974,2.200,511.692,78.240,0.814,13.108,
40.500,39.180,0.043,11.974,2.000,511.692,78.240,0.806,12.980,
40.520,39.200,0.043,11.974,2.000,511.692,78.256,0.800,12.884,
40.540,39.220,0.043,11.974,2.000,511.692,78.272,0.794,12.788,
40.560,39.240,0.042,11.974,2.000,511.692,78.272,0.775,12.492,
40.580,39.260,0.040,11.974,2.000,511.692,78.256,0.745,11.996,
40.600,39.280,0.038,11.974,2.000,511.692,78.240,0.714,11.500,
40.620,39.300,0.038,11.976,2.000,511.815,78.256,0.709,11.420,
40.640,39.320,0.038,11.979,2.000,511.938,78.272,0.704,11.340,
40.660,39.340,0.037,11.979,2.000,511.938,78.272,0.699,11.260,
40.680,39.360,0.037,11.976,2.000,511.815,78.256,0.694,11.180,
40.700,39.380,0.037,11.974,2.000,511.692,78.240,0.689,11.100,
40.720,39.400,0.035,11.974,2.000,511.692,78.240,0.660,10.628,
40.740,39.420,0.034,11.974,2.000,511.692,78.240,0.630,10.156,
40.760,39.440,0.033,11.974,2.000,511.692,78.240,0.614,9.888,
40.780,39.460,0.033,11.974,2.000,511.692,78.240,0.610,9.824,
40.800,39.480,0.032,11.974,2.000,511.692,78.240,0.606,9.760,
40.820,39.500,0.032,11.974,2.000,511.692,78.240,0.602,9.704,
40.840,39.520,0.032,11.974,2.000,511.692,78.240,0.599,9.648,
40.860,39.540,0.032,11.974,2.000,511.692,78.240,0.596,9.604,
40.880,39.560,0.032,11.974,2.000,511.692,78.240,0.594,9.572,
40.900,39.580,0.032,11.974,2.000,511.692,78.240,0.592,9.540,
40.920,39.600,0.032,11.974,1.800,511.692,78.256,0.591,9.516,
40.940,39.620,0.032,11.974,1.600,511.692,78.272,0.589,9.492,
40.960,39.640,0.031,11.974,1.500,511.692,78.272,0.575,9.268,
40.980,39.660,0.029,11.974,1.500,511.692,78.256,0.549,8.844,
41.000,39.680,0.028,11.974,1.500,511.692,78.240,0.523,8.420,
41.020,39.700,0.028,11.974,1.500,511.692,78.208,0.519,8.364,
41.040,39.720,0.028,11.974,1.500,511.692,78.176,0.516,8.308,
41.060,39.740,0.027,11.974,1.500,511.692,78.168,0.513,8.264,
41.080,39.760,0.027,11.974,1.500,511.692,78.184,0.511,8.232,
41.100,39.780,0.027,11.974,1.500,511.692,78.200,0.509,8.200,
41.120,39.800,0.027,11.974,1.500,511.692,78.216,0.508,8.192,
41.140,39.820,0.027,11.974,1.500,511.692,78.232,0.508,8.184,
41.160,39.840,0.027,11.974,1.500,511.692,78.240,0.507,8.172,
41.180,39.860,0.027,11.974,1.500,511.692,78.240,0.506,8.156,
41.200,39.880,0.027,11.974,1.500,511.692,78.240,0.505,8.140,
41.220,39.900,0.027,11.974,1.500,511.692,78.256,0.506,8.148,
41.240,39.920,0.027,11.974,1.500,511.692,78.272,0.506,8.156,
41.260,39.940,0.027,11.974,1.500,511.692,78.272,0.506,8.152,
41.280,39.960,0.027,11.974,1.500,511.692,78.256,0.505,8.136,
41.300,39.980,0.027,11.974,1.500,511.692,78.240,0.504,8.120,
41.320,40.000,0.027,11.974,1.500,511.692,78.240,0.504,8.120,
41.340,40.020,0.027,11.974,1.500,511.692,78.240,0.504,8.120,
41.360,40.040,0.027,11.974,1.500,511.692,78.240,0.504,8.116,
41.380,40.060,0.027,11.974,1.500,511.692,78.240,0.503,8.108,
41.400,40.080,0.027,11.974,1.500,511.692,78.240,0.503,8.100,
41.420,40.100,0.027,11.974,1.500,511.692,78.224,0.502,8.084,
41.440,40.120,0.027,11.974,1.500,511.692,78.208,0.501,8.068,
41.460,40.140,0.027,11.974,1.500,511.692,78.200,0.500,8.052,
41.480,40.160,0.027,11.974,1.500,511.692,78.200,0.499,8.036,
41.500,40.180,0.027,11.974,1.500,511.692,78.200,0.498,8.020,
41.520,40.200,0.027,11.974,1.500,511.692,78.200,0.497,8.012,
41.540,40.220,0.027,11.974,1.500,511.692,78.200,0.497,8.004,
41.560,40.240,0.027,11.974,1.500,511.692,78.224,0.498,8.020,
41.580,40.260,0.027,11.974,1.500,511.692,78.272,0.500,8.060,
41.600,40.280,0.027,11.974,1.500,511.692,78.320,0.503,8.100,
41.620,40.300,0.028,11.985,1.500,512.184,78.496,0.515,8.292,
41.640,40.320,0.028,11.997,1.500,512.676,78.672,0.527,8.484,
41.660,40.340,0.029,12.011,1.500,513.292,78.864,0.542,8.732,
41.680,40.360,0.030,12.028,1.500,514.030,79.072,0.561,9.036,
41.700,40.380,0.031,12.046,1.500,514.769,79.280,0.580,9.340,
41.720,40.400,0.032,12.066,1.500,515.630,79.456,0.601,9.684,
41.740,40.420,0.034,12.086,1.500,516.492,79.632,0.622,10.028,
41.760,40.440,0.036,12.108,1.600,517.415,79.800,0.656,10.572,
41.780,40.460,0.038,12.131,1.800,518.399,79.960,0.702,11.316,
41.800,40.480,0.041,12.154,2.000,519.384,80.120,0.749,12.060,
41.820,40.500,0.042,12.174,2.000,520.246,80.232,0.766,12.340,
41.840,40.520,0.043,12.194,2.000,521.107,80.344,0.783,12.620,
41.860,40.540,0.044,12.214,2.000,521.969,80.464,0.812,13.084,
41.880,40.560,0.047,12.234,2.000,522.830,80.592,0.852,13.732,
41.900,40.580,0.049,12.254,2.000,523.692,80.720,0.893,14.380,
41.920,40.600,0.050,12.272,2.000,524.430,80.784,0.903,14.540,
41.940,40.620,0.050,12.289,2.000,525.169,80.848,0.912,14.700,
41.960,40.640,0.051,12.303,2.000,525.784,80.888,0.919,14.804,
41.980,40.660,0.051,12.315,2.000,526.276,80.904,0.922,14.852,
42.000,40.680,0.051,12.326,2.000,526.769,80.920,0.925,14.900,
42.020,40.700,0.053,12.338,2.000,527.261,81.000,0.952,15.332,
42.040,40.720,0.054,12.349,2.000,527.753,81.080,0.978,15.764,
42.060,40.740,0.055,12.361,2.000,528.246,81.144,0.992,15.976,
42.080,40.760,0.055,12.372,2.000,528.738,81.192,0.991,15.968,
42.100,40.780,0.055,12.384,2.000,529.230,81.240,0.991,15.960,
42.120,40.800,0.055,12.390,2.200,529.476,81.256,0.987,15.896,
42.140,40.820,0.055,12.396,2.400,529.723,81.272,0.983,15.832,
42.160,40.840,0.054,12.401,2.500,529.969,81.288,0.978,15.752,
42.180,40.860,0.054,12.407,2.500,530.215,81.304,0.972,15.656,
42.200,40.880,0.054,12.413,2.500,530.461,81.320,0.966,15.560,
42.220,40.900,0.053,12.419,2.500,530.707,81.320,0.958,15.440,
42.240,40.920,0.053,12.424,2.500,530.953,81.320,0.951,15.320,
42.260,40.940,0.052,12.429,2.500,531.138,81.336,0.943,15.200,
42.280,40.960,0.052,12.432,2.500,531.261,81.368,0.936,15.080,
42.300,40.980,0.052,12.434,2.500,531.384,81.400,0.929,14.960,
42.320,41.000,0.051,12.437,2.500,531.507,81.400,0.921,14.832,
42.340,41.020,0.051,12.440,2.500,531.630,81.400,0.913,14.704,
42.360,41.040,0.050,12.443,2.400,531.753,81.408,0.905,14.580,
42.380,41.060,0.050,12.446,2.200,531.876,81.424,0.898,14.460,
42.400,41.080,0.050,12.449,2.000,531.999,81.440,0.890,14.340,
42.420,41.100,0.049,12.452,2.000,532.123,81.456,0.882,14.212,
42.440,41.120,0.049,12.455,2.000,532.246,81.472,0.874,14.084,
42.460,41.140,0.048,12.457,2.000,532.369,81.488,0.867,13.968,
42.480,41.160,0.048,12.460,2.000,532.492,81.504,0.861,13.864,
42.500,41.180,0.048,12.463,2.000,532.615,81.520,0.854,13.760,
