Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
37.960,36.660,0.191,12.475,6.900,533.107,81.808,3.426,55.196,
37.980,36.680,0.185,12.483,6.700,533.476,81.824,3.311,53.348,
38.000,36.700,0.179,12.492,6.500,533.846,81.840,3.197,51.500,
38.020,36.720,0.171,12.498,6.300,534.092,81.856,3.063,49.348,
38.040,36.740,0.164,12.504,6.100,534.338,81.872,2.929,47.196,
38.060,36.760,0.157,12.508,5.900,534.523,81.872,2.810,45.272,
38.080,36.780,0.151,12.511,5.700,534.646,81.856,2.705,43.576,
38.100,36.800,0.146,12.514,5.500,534.769,81.840,2.600,41.880,
38.120,36.820,0.140,12.516,5.300,534.892,81.872,2.502,40.304,
38.140,36.840,0.135,12.519,5.100,535.015,81.904,2.404,38.728,
38.160,36.860,0.129,12.521,4.900,535.076,81.912,2.308,37.188,
38.180,36.880,0.124,12.521,4.700,535.076,81.896,2.215,35.684,
38.200,36.900,0.119,12.521,4.500,535.076,81.880,2.122,34.180,
38.220,36.920,0.114,12.524,4.500,535.199,81.880,2.033,32.756,
38.240,36.940,0.109,12.527,4.500,535.323,81.880,1.945,31.332,
38.260,36.960,0.105,12.528,4.400,535.384,81.872,1.871,30.140,
38.280,36.980,0.102,12.528,4.200,535.384,81.856,1.811,29.180,
38.300,37.000,0.098,12.528,4.000,535.384,81.840,1.752,28.220,
38.320,37.020,0.094,12.528,3.800,535.384,81.840,1.672,26.940,
38.340,37.040,0.089,12.528,3.600,535.384,81.840,1.593,25.660,
38.360,37.060,0.086,12.528,3.500,535.384,81.840,1.527,24.604,
38.380,37.080,0.083,12.528,3.500,535.384,81.840,1.476,23.772,
38.400,37.100,0.080,12.528,3.500,535.384,81.840,1.424,22.940,
38.420,37.120,0.077,12.528,3.300,535.384,81.824,1.376,22.172,
38.440,37.140,0.074,12.528,3.100,535.384,81.808,1.329,21.404,
38.460,37.160,0.071,12.528,3.000,535.384,81.808,1.270,20.468,
38.480,37.180,0.067,12.528,3.000,535.384,81.824,1.202,19.364,
38.500,37.200,0.064,12.528,3.000,535.384,81.840,1.133,18.260,
38.520,37.220,0.061,12.525,2.800,535.261,81.824,1.091,17.580,
38.540,37.240,0.059,12.522,2.600,535.138,81.808,1.049,16.900,
38.560,37.260,0.057,12.522,2.500,535.138,81.808,1.021,16.452,
38.580,37.280,0.056,12.525,2.500,535.261,81.824,1.008,16.236,
38.600,37.300,0.056,12.528,2.500,535.384,81.840,0.994,16.020,
38.620,37.320,0.054,12.528,2.500,535.384,81.840,0.958,15.436,
38.640,37.340,0.052,12.528,2.500,535.384,81.840,0.922,14.852,
38.660,37.360,0.050,12.528,2.400,535.384,81.848,0.887,14.284,
38.680,37.380,0.048,12.528,2.200,535.384,81.864,0.852,13.732,
38.700,37.400,0.046,12.528,2.000,535.384,81.880,0.818,13.180,
38.720,37.420,0.044,12.528,2.000,535.384,81.880,0.785,12.644,
38.740,37.440,0.042,12.528,2.000,535.384,81.880,0.752,12.108,
38.760,37.460,0.041,12.528,2.000,535.384,81.880,0.732,11.788,
38.780,37.480,0.041,12.528,2.000,535.384,81.880,0.725,11.684,
38.800,37.500,0.040,12.528,2.000,535.384,81.880,0.719,11.580,
38.820,37.520,0.039,12.528,2.000,535.384,81.864,0.687,11.068,
38.840,37.540,0.037,12.528,2.000,535.384,81.848,0.655,10.556,
38.860,37.560,0.036,12.528,2.000,535.384,81.840,0.637,10.256,
38.880,37.580,0.035,12.528,2.000,535.384,81.840,0.631,10.168,
38.900,37.600,0.035,12.528,2.000,535.384,81.840,0.626,10.080,
38.920,37.620,0.035,12.528,2.000,535.384,81.856,0.623,10.032,
38.940,37.640,0.035,12.528,2.000,535.384,81.872,0.620,9.984,
38.960,37.660,0.034,12.528,1.900,535.384,81.880,0.604,9.732,
38.980,37.680,0.032,12.528,1.700,535.384,81.880,0.576,9.276,
39.000,37.700,0.031,12.528,1.500,535.384,81.880,0.547,8.820,
39.020,37.720,0.031,12.531,1.500,535.507,81.896,0.545,8.788,
39.040,37.740,0.030,12.534,1.500,535.630,81.912,0.543,8.756,
39.060,37.760,0.030,12.535,1.500,535.692,81.920,0.542,8.728,
39.080,37.780,0.030,12.535,1.500,535.692,81.920,0.540,8.704,
39.100,37.800,0.030,12.535,1.500,535.692,81.920,0.539,8.680,
39.120,37.820,0.030,12.538,1.500,535.815,81.936,0.538,8.664,
39.140,37.840,0.030,12.541,1.500,535.938,81.952,0.537,8.648,
39.160,37.860,0.030,12.542,1.500,535.999,81.952,0.535,8.620,
39.180,37.880,0.030,12.542,1.500,535.999,81.936,0.533,8.580,
39.200,37.900,0.030,12.542,1.500,535.999,81.920,0.530,8.540,
39.220,37.920,0.030,12.540,1.500,535.876,81.904,0.528,8.500,
39.240,37.940,0.029,12.537,1.500,535.753,81.888,0.525,8.460,
39.260,37.960,0.029,12.535,1.500,535.692,81.880,0.510,8.220,
39.280,37.980,0.027,12.535,1.500,535.692,81.880,0.483,7.780,
39.300,38.000,0.026,12.535,1.500,535.692,81.880,0.456,7.340,
39.320,38.020,0.025,12.535,1.500,535.692,81.880,0.454,7.308,
39.340,38.040,0.025,12.535,1.500,535.692,81.880,0.452,7.276,
39.360,38.060,0.025,12.535,1.500,535.692,81.888,0.450,7.256,
39.380,38.080,0.025,12.535,1.500,535.692,81.904,0.450,7.248,
39.400,38.100,0.025,12.535,1.500,535.692,81.920,0.449,7.240,
39.420,38.120,0.025,12.535,1.500,535.692,81.920,0.449,7.232,
39.440,38.140,0.025,12.535,1.500,535.692,81.920,0.448,7.224,
39.460,38.160,0.025,12.537,1.500,535.753,81.928,0.448,7.224,
39.480,38.180,0.025,12.540,1.500,535.876,81.944,0.449,7.232,
39.500,38.200,0.025,12.542,1.500,535.999,81.960,0.449,7.240,
39.520,38.220,0.025,12.542,1.500,535.999,81.944,0.449,7.232,
39.540,38.240,0.025,12.542,1.500,535.999,81.928,0.448,7.224,
39.560,38.260,0.025,12.542,1.500,535.999,81.920,0.447,7.208,
39.580,38.280,0.025,12.542,1.500,535.999,81.920,0.446,7.184,
39.600,38.300,0.025,12.542,1.500,535.999,81.920,0.444,7.160,
39.620,38.320,0.025,12.540,1.500,535.876,81.904,0.443,7.136,
39.640,38.340,0.025,12.537,1.500,535.753,81.888,0.441,7.112,
39.660,38.360,0.025,12.535,1.500,535.692,81.880,0.440,7.092,
39.680,38.380,0.025,12.535,1.500,535.692,81.880,0.439,7.076,
39.700,38.400,0.025,12.535,1.500,535.692,81.880,0.438,7.060,
39.720,38.420,0.025,12.535,1.500,535.692,81.912,0.439,7.068,
39.740,38.440,0.025,12.535,1.500,535.692,81.944,0.439,7.076,
39.760,38.460,0.025,12.535,1.500,535.692,81.936,0.438,7.064,
39.780,38.480,0.024,12.535,1.500,535.692,81.888,0.436,7.032,
39.800,38.500,0.024,12.535,1.500,535.692,81.840,0.434,7.000,
39.820,38.520,0.024,12.535,1.500,535.692,81.872,0.435,7.008,
39.840,38.540,0.024,12.535,1.500,535.692,81.904,0.435,7.016,
39.860,38.560,0.024,12.535,1.500,535.692,81.912,0.436,7.020,
39.880,38.580,0.024,12.535,1.500,535.692,81.896,0.436,7.020,
39.900,38.600,0.024,12.535,1.500,535.692,81.880,0.436,7.020,
39.920,38.620,0.024,12.535,1.500,535.692,81.880,0.435,7.012,
39.940,38.640,0.024,12.535,1.500,535.692,81.880,0.435,7.004,
39.960,38.660,0.024,12.535,1.500,535.692,81.880,0.434,7.000,
39.980,38.680,0.024,12.535,1.500,535.692,81.880,0.434,7.000,
40.000,38.700,0.024,12.535,1.500,535.692,81.880,0.434,7.000,
40.020,38.720,0.024,12.535,1.500,535.692,81.912,0.435,7.016,
40.040,38.740,0.024,12.535,1.500,535.692,81.944,0.436,7.032,
40.060,38.760,0.025,12.537,1.500,535.753,81.960,0.437,7.048,
40.080,38.780,0.025,12.540,1.500,535.876,81.960,0.438,7.064,
40.100,38.800,0.025,12.542,1.500,535.999,81.960,0.439,7.080,
40.120,38.820,0.025,12.542,1.500,535.999,81.976,0.441,7.104,
40.140,38.840,0.025,12.542,1.500,535.999,81.992,0.442,7.128,
40.160,38.860,0.025,12.544,1.500,536.061,82.000,0.444,7.148,
40.180,38.880,0.025,12.547,1.500,536.184,82.000,0.445,7.164,
40.200,38.900,0.025,12.550,1.500,536.307,82.000,0.446,7.180,
40.220,38.920,0.025,12.550,1.500,536.307,81.984,0.445,7.172,
40.240,38.940,0.025,12.550,1.500,536.307,81.968,0.445,7.164,
40.260,38.960,0.025,12.548,1.500,536.246,81.952,0.444,7.148,
40.280,38.980,0.025,12.545,1.500,536.123,81.936,0.442,7.124,
40.300,39.000,0.025,12.542,1.500,535.999,81.920,0.441,7.100,
40.320,39.020,0.025,12.540,1.500,535.876,81.888,0.438,7.052,
40.340,39.040,0.024,12.537,1.500,535.753,81.856,0.435,7.004,
40.360,39.060,0.024,12.535,1.500,535.692,81.848,0.433,6.972,
40.380,39.080,0.024,12.535,1.500,535.692,81.864,0.432,6.956,
40.400,39.100,0.024,12.535,1.500,535.692,81.880,0.431,6.940,
40.420,39.120,0.024,12.535,1.500,535.692,81.864,0.429,6.916,
40.440,39.140,0.024,12.535,1.500,535.692,81.848,0.428,6.892,
40.460,39.160,0.024,12.535,1.500,535.692,81.856,0.428,6.892,
40.480,39.180,0.024,12.535,1.500,535.692,81.888,0.429,6.916,
40.500,39.200,0.024,12.535,1.500,535.692,81.920,0.431,6.940,
40.520,39.220,0.024,12.535,1.500,535.692,81.920,0.431,6.948,
40.540,39.240,0.024,12.535,1.500,535.692,81.920,0.432,6.956,
40.560,39.260,0.024,12.537,1.500,535.753,81.928,0.433,6.968,
40.580,39.280,0.024,12.540,1.500,535.876,81.944,0.434,6.984,
40.600,39.300,0.024,12.542,1.500,535.999,81.960,0.434,7.000,
40.620,39.320,0.024,12.542,1.500,535.999,81.944,0.435,7.008,
40.640,39.340,0.024,12.542,1.500,535.999,81.928,0.435,7.016,
40.660,39.360,0.024,12.541,1.500,535.938,81.912,0.435,7.012,
40.680,39.380,0.024,12.538,1.500,535.815,81.896,0.434,6.996,
40.700,39.400,0.024,12.535,1.500,535.692,81.880,0.433,6.980,
40.720,39.420,0.024,12.535,1.500,535.692,81.896,0.434,6.988,
40.740,39.440,0.024,12.535,1.500,535.692,81.912,0.434,6.996,
40.760,39.460,0.024,12.535,1.500,535.692,81.896,0.433,6.980,
40.780,39.480,0.024,12.535,1.500,535.692,81.848,0.431,6.940,
40.800,39.500,0.024,12.535,1.500,535.692,81.800,0.428,6.900,
40.820,39.520,0.024,12.532,1.500,535.569,81.800,0.427,6.876,
40.840,39.540,0.024,12.529,1.500,535.446,81.800,0.425,6.852,
40.860,39.560,0.024,12.528,1.500,535.384,81.808,0.425,6.840,
40.880,39.580,0.024,12.528,1.500,535.384,81.824,0.425,6.840,
40.900,39.600,0.024,12.528,1.500,535.384,81.840,0.425,6.840,
40.920,39.620,0.024,12.528,1.500,535.384,81.872,0.426,6.864,
40.940,39.640,0.024,12.528,1.500,535.384,81.904,0.428,6.888,
40.960,39.660,0.024,12.529,1.500,535.446,81.912,0.429,6.908,
40.980,39.680,0.024,12.532,1.500,535.569,81.896,0.430,6.924,
41.000,39.700,0.024,12.535,1.500,535.692,81.880,0.431,6.940,
41.020,39.720,0.024,12.535,1.500,535.692,81.912,0.432,6.964,
41.040,39.740,0.024,12.535,1.500,535.692,81.944,0.434,6.988,
41.060,39.760,0.024,12.534,1.500,535.630,81.928,0.434,6.984,
41.080,39.780,0.024,12.531,1.500,535.507,81.864,0.432,6.952,
41.100,39.800,0.024,12.528,1.500,535.384,81.800,0.430,6.920,
41.120,39.820,0.024,12.528,1.500,535.384,81.816,0.429,6.912,
41.140,39.840,0.024,12.528,1.500,535.384,81.832,0.429,6.904,
41.160,39.860,0.024,12.528,1.500,535.384,81.840,0.428,6.900,
41.180,39.880,0.024,12.528,1.500,535.384,81.840,0.428,6.900,
41.200,39.900,0.024,12.528,1.500,535.384,81.840,0.428,6.900,
41.220,39.920,0.024,12.528,1.500,535.384,81.840,0.428,6.892,
41.240,39.940,0.024,12.528,1.500,535.384,81.840,0.427,6.884,
41.260,39.960,0.024,12.528,1.500,535.384,81.856,0.428,6.896,
41.280,39.980,0.024,12.528,1.500,535.384,81.888,0.430,6.928,
41.300,40.000,0.024,12.528,1.500,535.384,81.920,0.432,6.960,
41.320,40.020,0.024,12.531,1.500,535.507,81.920,0.433,6.976,
41.340,40.040,0.024,12.534,1.500,535.630,81.920,0.434,6.992,
41.360,40.060,0.024,12.535,1.500,535.692,81.928,0.435,7.012,
41.380,40.080,0.024,12.535,1.500,535.692,81.944,0.437,7.036,
41.400,40.100,0.025,12.535,1.500,535.692,81.960,0.438,7.060,
41.420,40.120,0.025,12.535,1.500,535.692,81.928,0.438,7.060,
41.440,40.140,0.025,12.535,1.500,535.692,81.896,0.438,7.060,
41.460,40.160,0.025,12.535,1.500,535.692,81.872,0.438,7.052,
41.480,40.180,0.024,12.535,1.500,535.692,81.856,0.437,7.036,
41.500,40.200,0.024,12.535,1.500,535.692,81.840,0.436,7.020,
41.520,40.220,0.024,12.535,1.500,535.692,81.856,0.435,7.012,
41.540,40.240,0.024,12.535,1.500,535.692,81.872,0.435,7.004,
41.560,40.260,0.024,12.532,1.500,535.569,81.840,0.432,6.964,
41.580,40.280,0.024,12.527,1.500,535.323,81.760,0.428,6.892,
41.600,40.300,0.024,12.521,1.500,535.076,81.680,0.423,6.820,
41.620,40.320,0.023,12.512,1.500,534.707,81.568,0.414,6.668,
41.640,40.340,0.023,12.504,1.500,534.338,81.456,0.404,6.516,
41.660,40.360,0.021,12.492,1.500,533.846,81.312,0.379,6.112,
41.680,40.380,0.019,12.478,1.500,533.230,81.136,0.339,5.456,
41.700,40.400,0.017,12.463,1.500,532.615,80.960,0.298,4.800,
41.720,40.420,0.015,12.443,1.300,531.753,80.768,0.278,4.472,
41.740,40.440,0.014,12.423,1.100,530.892,80.576,0.257,4.144,
41.760,40.460,0.013,12.403,1.000,530.030,80.392,0.236,3.804,
41.780,40.480,0.012,12.383,1.000,529.169,80.216,0.214,3.452,
41.800,40.500,0.011,12.362,1.000,528.307,80.040,0.192,3.100,
41.820,40.520,0.008,12.339,1.000,527.323,79.912,0.149,2.396,
41.840,40.540,0.006,12.316,1.000,526.338,79.784,0.105,1.692,
41.860,40.560,0.004,12.296,1.000,525.477,79.664,0.076,1.220,
41.880,40.580,0.003,12.279,1.000,524.738,79.552,0.061,0.980,
41.900,40.600,0.003,12.262,1.000,524.000,79.440,0.046,0.740,
41.920,40.620,0.001,12.244,1.000,523.261,79.376,0.011,0.172,
41.940,40.640,-0.001,12.227,1.000,522.523,79.312,-0.025,-0.396,
41.960,40.660,-0.002,12.211,1.000,521.846,79.248,-0.045,-0.728,
41.980,40.680,-0.003,12.197,1.000,521.230,79.184,-0.051,-0.824,
42.000,40.700,-0.003,12.182,1.000,520.615,79.120,-0.057,-0.920,
42.020,40.720,-0.003,12.168,1.000,520.000,79.056,-0.060,-0.968,
42.040,40.740,-0.003,12.154,1.000,519.384,78.992,-0.063,-1.016,
42.060,40.760,-0.004,12.142,0.900,518.892,78.952,-0.076,-1.228,
42.080,40.780,-0.005,12.133,0.700,518.523,78.936,-0.100,-1.604,
42.100,40.800,-0.007,12.125,0.500,518.153,78.920,-0.123,-1.980,
42.120,40.820,-0.007,12.116,0.500,517.784,78.856,-0.121,-1.948,
42.140,40.840,-0.006,12.108,0.500,517.415,78.792,-0.119,-1.916,
42.160,40.860,-0.006,12.099,0.500,517.046,78.744,-0.116,-1.864,
42.180,40.880,-0.006,12.090,0.500,516.676,78.712,-0.111,-1.792,
42.200,40.900,-0.006,12.082,0.500,516.307,78.680,-0.107,-1.720,
42.220,40.920,-0.006,12.076,0.500,516.061,78.664,-0.102,-1.640,
42.240,40.940,-0.005,12.070,0.500,515.815,78.648,-0.097,-1.560,
42.260,40.960,-0.005,12.064,0.500,515.569,78.632,-0.091,-1.464,
42.280,40.980,-0.005,12.059,0.500,515.323,78.616,-0.084,-1.352,
42.300,41.000,-0.004,12.053,0.500,515.076,78.600,-0.077,-1.240,
42.320,41.020,-0.004,12.050,0.500,514.953,78.584,-0.069,-1.112,
42.340,41.040,-0.003,12.047,0.500,514.830,78.568,-0.061,-0.984,
42.360,41.060,-0.003,12.044,0.500,514.707,78.560,-0.053,-0.856,
42.380,41.080,-0.002,12.041,0.500,514.584,78.560,-0.045,-0.728,
42.400,41.100,-0.002,12.038,0.500,514.461,78.560,-0.037,-0.600,
42.420,41.120,-0.001,12.038,0.500,514.461,78.592,-0.027,-0.432,
42.440,41.140,-0.001,12.038,0.500,514.461,78.624,-0.016,-0.264,
42.460,41.160,0.000,12.037,0.500,514.400,78.624,0.005,0.088,
42.480,41.180,0.002,12.034,0.500,514.276,78.592,0.039,0.624,
42.500,41.200,0.004,12.031,0.500,514.153,78.560,0.072,1.160,
42.520,41.220,0.004,12.031,0.700,514.153,78.576,0.080,1.288,
42.540,41.240,0.005,12.031,0.900,514.153,78.592,0.088,1.416,
42.560,41.260,0.005,12.031,1.000,514.153,78.584,0.095,1.536,
42.580,41.280,0.006,12.031,1.000,514.153,78.552,0.102,1.648,
42.600,41.300,0.006,12.031,1.000,514.153,78.520,0.109,1.760,
42.620,41.320,0.006,12.028,1.000,514.030,78.520,0.115,1.856,
42.640,41.340,0.007,12.025,1.000,513.907,78.520,0.121,1.952,
42.660,41.360,0.007,12.024,1.000,513.846,78.520,0.127,2.048,
42.680,41.380,0.007,12.024,1.000,513.846,78.520,0.133,2.144,
42.700,41.400,0.007,12.024,1.000,513.846,78.520,0.139,2.240,
42.720,41.420,0.009,12.024,1.000,513.846,78.536,0.170,2.736,
42.740,41.440,0.011,12.024,1.000,513.846,78.552,0.201,3.232,
42.760,41.460,0.012,12.024,1.000,513.846,78.552,0.218,3.512,
42.780,41.480,0.012,12.024,1.000,513.846,78.536,0.222,3.576,
42.800,41.500,0.012,12.024,1.000,513.846,78.520,0.226,3.640,
42.820,41.520,0.012,12.024,1.000,513.846,78.520,0.231,3.720,
42.840,41.540,0.013,12.024,1.000,513.846,78.520,0.236,3.800,
42.860,41.560,0.013,12.024,1.000,513.846,78.520,0.240,3.872,
42.880,41.580,0.013,12.024,1.000,513.846,78.520,0.244,3.936,
42.900,41.600,0.013,12.024,1.000,513.846,78.520,0.248,4.000,
42.920,41.620,0.014,12.021,1.000,513.723,78.520,0.252,4.056,
42.940,41.640,0.014,12.018,1.000,513.600,78.520,0.255,4.112,
42.960,41.660,0.014,12.017,1.000,513.538,78.512,0.258,4.156,
42.980,41.680,0.014,12.017,1.000,513.538,78.496,0.260,4.188,
43.000,41.700,0.014,12.017,1.000,513.538,78.480,0.262,4.220,
43.020,41.720,0.014,12.017,1.000,513.538,78.496,0.264,4.260,
43.040,41.740,0.014,12.017,1.000,513.538,78.512,0.267,4.300,
43.060,41.760,0.015,12.017,1.000,513.538,78.520,0.282,4.540,
43.080,41.780,0.017,12.017,1.000,513.538,78.520,0.309,4.980,
43.100,41.800,0.018,12.017,1.000,513.538,78.520,0.336,5.420,
43.120,41.820,0.018,12.020,1.000,513.661,78.552,0.340,5.484,
43.140,41.840,0.019,12.023,1.000,513.784,78.584,0.344,5.548,
43.160,41.860,0.019,12.024,1.000,513.846,78.600,0.348,5.604,
43.180,41.880,0.019,12.024,1.000,513.846,78.600,0.351,5.652,
43.200,41.900,0.019,12.024,1.000,513.846,78.600,0.354,5.700,
43.220,41.920,0.019,12.027,1.000,513.969,78.616,0.357,5.756,
43.240,41.940,0.019,12.030,1.000,514.092,78.632,0.361,5.812,
43.260,41.960,0.020,12.031,1.000,514.153,78.632,0.363,5.852,
43.280,41.980,0.020,12.031,1.000,514.153,78.616,0.365,5.876,
43.300,42.000,0.020,12.031,1.000,514.153,78.600,0.366,5.900,
43.320,42.020,0.020,12.031,1.000,514.153,78.600,0.367,5.908,
43.340,42.040,0.020,12.031,1.000,514.153,78.600,0.367,5.916,
43.360,42.060,0.020,12.031,1.000,514.153,78.592,0.367,5.920,
43.380,42.080,0.020,12.031,1.000,514.153,78.576,0.367,5.920,
43.400,42.100,0.020,12.031,1.000,514.153,78.560,0.367,5.920,
43.420,42.120,0.020,12.028,1.200,514.030,78.544,0.366,5.904,
43.440,42.140,0.020,12.025,1.400,513.907,78.528,0.365,5.888,
43.460,42.160,0.020,12.024,1.500,513.846,78.528,0.365,5.884,
43.480,42.180,0.020,12.024,1.500,513.846,78.544,0.366,5.892,
43.500,42.200,0.020,12.024,1.500,513.846,78.560,0.366,5.900,
43.520,42.220,0.020,12.024,1.500,513.846,78.544,0.365,5.884,
43.540,42.240,0.020,12.024,1.500,513.846,78.528,0.364,5.868,
43.560,42.260,0.020,12.024,1.500,513.846,78.528,0.364,5.868,
43.580,42.280,0.020,12.024,1.500,513.846,78.544,0.365,5.884,
43.600,42.300,0.020,12.024,1.500,513.846,78.560,0.366,5.900,
43.620,42.320,0.020,12.024,1.500,513.846,78.560,0.367,5.908,
43.640,42.340,0.020,12.024,1.500,513.846,78.560,0.367,5.916,
43.660,42.360,0.020,12.024,1.500,513.846,78.560,0.367,5.920,
43.680,42.380,0.020,12.024,1.500,513.846,78.560,0.367,5.920,
43.700,42.400,0.020,12.024,1.500,513.846,78.560,0.367,5.920,
43.720,42.420,0.020,12.024,1.500,513.846,78.544,0.367,5.912,
43.740,42.440,0.020,12.024,1.500,513.846,78.528,0.366,5.904,
43.760,42.460,0.020,12.023,1.500,513.784,78.504,0.365,5.884,
43.780,42.480,0.020,12.020,1.500,513.661,78.472,0.363,5.852,
43.800,42.500,0.019,12.017,1.500,513.538,78.440,0.361,5.820,
43.820,42.520,0.019,12.017,1.500,513.538,78.456,0.361,5.812,
43.840,42.540,0.019,12.017,1.500,513.538,78.472,0.360,5.804,
43.860,42.560,0.019,12.015,1.500,513.476,78.472,0.360,5.796,
43.880,42.580,0.019,12.012,1.500,513.353,78.456,0.359,5.788,
43.900,42.600,0.019,12.010,1.500,513.230,78.440,0.359,5.780,
43.920,42.620,0.019,12.012,1.500,513.353,78.472,0.360,5.804,
43.940,42.640,0.019,12.015,1.500,513.476,78.504,0.362,5.828,
43.960,42.660,0.020,12.017,1.500,513.538,78.520,0.363,5.848,
43.980,42.680,0.020,12.017,1.500,513.538,78.520,0.364,5.864,
44.000,42.700,0.020,12.017,1.500,513.538,78.520,0.365,5.880,
44.020,42.720,0.020,12.017,1.500,513.538,78.520,0.365,5.888,
44.040,42.740,0.020,12.017,1.500,513.538,78.520,0.366,5.896,
44.060,42.760,0.020,12.017,1.500,513.538,78.520,0.366,5.904,
44.080,42.780,0.020,12.017,1.500,513.538,78.520,0.367,5.912,
44.100,42.800,0.020,12.017,1.500,513.538,78.520,0.367,5.920,
44.120,42.820,0.020,12.017,1.500,513.538,78.504,0.367,5.920,
44.140,42.840,0.020,12.017,1.500,513.538,78.488,0.367,5.920,
44.160,42.860,0.020,12.017,1.500,513.538,78.488,0.368,5.928,
44.180,42.880,0.020,12.017,1.500,513.538,78.504,0.369,5.944,
44.200,42.900,0.020,12.017,1.500,513.538,78.520,0.370,5.960,
44.220,42.920,0.020,12.017,1.500,513.538,78.520,0.370,5.960,
44.240,42.940,0.020,12.017,1.500,513.538,78.520,0.370,5.960,
44.260,42.960,0.020,12.017,1.500,513.538,78.528,0.370,5.968,
44.280,42.980,0.020,12.017,1.500,513.538,78.544,0.371,5.984,
44.300,43.000,0.020,12.017,1.500,513.538,78.560,0.372,6.000,
44.320,43.020,0.020,12.020,1.500,513.661,78.576,0.374,6.024,
44.340,43.040,0.020,12.023,1.500,513.784,78.592,0.375,6.048,
44.360,43.060,0.021,12.024,1.500,513.846,78.592,0.389,6.268,
44.380,43.080,0.022,12.024,1.500,513.846,78.576,0.415,6.684,
44.400,43.100,0.024,12.024,1.500,513.846,78.560,0.441,7.100,
44.420,43.120,0.024,12.024,1.500,513.846,78.576,0.441,7.108,
44.440,43.140,0.024,12.024,1.500,513.846,78.592,0.442,7.116,
44.460,43.160,0.024,12.024,1.500,513.846,78.584,0.441,7.108,
44.480,43.180,0.024,12.024,1.500,513.846,78.552,0.440,7.084,
44.500,43.200,0.024,12.024,1.500,513.846,78.520,0.438,7.060,
44.520,43.220,0.024,12.024,1.500,513.846,78.520,0.438,7.060,
44.540,43.240,0.024,12.024,1.500,513.846,78.520,0.438,7.060,
44.560,43.260,0.024,12.024,1.500,513.846,78.520,0.438,7.052,
44.580,43.280,0.024,12.024,1.500,513.846,78.520,0.437,7.036,
44.600,43.300,0.023,12.024,1.500,513.846,78.520,0.436,7.020,
44.620,43.320,0.023,12.024,1.500,513.846,78.520,0.436,7.020,
44.640,43.340,0.023,12.024,1.500,513.846,78.520,0.436,7.020,
44.660,43.360,0.023,12.024,1.500,513.846,78.528,0.436,7.024,
44.680,43.380,0.023,12.024,1.500,513.846,78.544,0.436,7.032,
44.700,43.400,0.024,12.024,1.500,513.846,78.560,0.437,7.040,
44.720,43.420,0.024,12.024,1.500,513.846,78.592,0.439,7.072,
44.740,43.440,0.024,12.024,1.500,513.846,78.624,0.441,7.104,
44.760,43.460,0.024,12.024,1.500,513.846,78.624,0.442,7.116,
44.780,43.480,0.024,12.024,1.500,513.846,78.592,0.441,7.108,
44.800,43.500,0.024,12.024,1.500,513.846,78.560,0.441,7.100,
44.820,43.520,0.024,12.024,1.500,513.846,78.544,0.440,7.084,
44.840,43.540,0.024,12.024,1.500,513.846,78.528,0.439,7.068,
44.860,43.560,0.024,12.024,1.500,513.846,78.512,0.437,7.044,
44.880,43.580,0.023,12.024,1.500,513.846,78.496,0.435,7.012,
44.900,43.600,0.023,12.024,1.500,513.846,78.480,0.433,6.980,
44.920,43.620,0.023,12.021,1.500,513.723,78.480,0.432,6.956,
44.940,43.640,0.023,12.018,1.500,513.600,78.480,0.430,6.932,
44.960,43.660,0.023,12.017,1.500,513.538,78.480,0.429,6.916,
44.980,43.680,0.023,12.017,1.500,513.538,78.480,0.429,6.908,
45.000,43.700,0.023,12.017,1.500,513.538,78.480,0.428,6.900,
45.020,43.720,0.023,12.017,1.500,513.538,78.480,0.428,6.892,
45.040,43.740,0.023,12.017,1.500,513.538,78.480,0.427,6.884,
45.060,43.760,0.023,12.017,1.500,513.538,78.488,0.427,6.884,
45.080,43.780,0.023,12.017,1.500,513.538,78.504,0.428,6.892,
45.100,43.800,0.023,12.017,1.500,513.538,78.520,0.428,6.900,
45.120,43.820,0.022,12.017,1.500,513.538,78.552,0.405,6.532,
45.140,43.840,0.021,12.017,1.500,513.538,78.584,0.383,6.164,
45.160,43.860,0.020,12.018,1.500,513.599,78.592,0.371,5.984,
45.180,43.880,0.020,12.021,1.500,513.723,78.576,0.372,5.992,
45.200,43.900,0.020,12.024,1.500,513.846,78.560,0.372,6.000,
45.220,43.920,0.020,12.024,1.500,513.846,78.560,0.373,6.008,
45.240,43.940,0.020,12.024,1.500,513.846,78.560,0.373,6.016,
45.260,43.960,0.020,12.024,1.500,513.846,78.560,0.374,6.020,
45.280,43.980,0.020,12.024,1.500,513.846,78.560,0.374,6.020,
45.300,44.000,0.020,12.024,1.500,513.846,78.560,0.374,6.020,
45.320,44.020,0.020,12.021,1.500,513.723,78.544,0.373,6.004,
