Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
9.100,7.800,0.075,7.848,4.000,335.384,52.280,2.125,34.240,
9.120,7.820,0.075,7.877,4.000,336.615,52.472,2.121,34.168,
9.140,7.840,0.075,7.906,4.000,337.846,52.664,2.116,34.096,
9.160,7.860,0.075,7.936,4.000,339.138,52.872,2.113,34.036,
9.180,7.880,0.075,7.968,4.000,340.492,53.096,2.110,33.988,
9.200,7.900,0.075,7.999,4.000,341.846,53.320,2.107,33.940,
9.220,7.920,0.076,8.034,4.000,343.323,53.544,2.105,33.908,
9.240,7.940,0.076,8.068,4.000,344.800,53.768,2.103,33.876,
9.260,7.960,0.076,8.101,4.000,346.215,53.984,2.101,33.848,
9.280,7.980,0.076,8.133,4.000,347.569,54.192,2.099,33.824,
9.300,8.000,0.077,8.165,4.000,348.923,54.400,2.098,33.800,
9.320,8.020,0.077,8.196,4.000,350.277,54.608,2.096,33.776,
9.340,8.040,0.077,8.228,4.000,351.630,54.816,2.095,33.752,
9.360,8.060,0.077,8.260,4.000,352.984,55.016,2.093,33.720,
9.380,8.080,0.078,8.292,4.000,354.338,55.208,2.091,33.680,
9.400,8.100,0.078,8.323,4.000,355.692,55.400,2.088,33.640,
9.420,8.120,0.078,8.352,4.000,356.923,55.560,2.084,33.568,
9.440,8.140,0.078,8.381,4.000,358.153,55.720,2.079,33.496,
9.460,8.160,0.078,8.410,4.000,359.384,55.896,2.075,33.424,
9.480,8.180,0.078,8.438,4.000,360.615,56.088,2.070,33.352,
9.500,8.200,0.078,8.467,4.000,361.846,56.280,2.066,33.280,
9.520,8.220,0.078,8.496,4.000,363.077,56.440,2.061,33.200,
9.540,8.240,0.078,8.525,4.000,364.307,56.600,2.056,33.120,
9.560,8.260,0.079,8.554,4.000,365.538,56.776,2.051,33.040,
9.580,8.280,0.079,8.582,4.000,366.769,56.968,2.046,32.960,
9.600,8.300,0.079,8.611,4.000,368.000,57.160,2.041,32.880,
9.620,8.320,0.079,8.637,4.000,369.107,57.336,2.037,32.816,
9.640,8.340,0.079,8.663,4.000,370.215,57.512,2.033,32.752,
9.660,8.360,0.079,8.690,4.000,371.384,57.688,2.029,32.688,
9.680,8.380,0.079,8.719,4.000,372.615,57.864,2.025,32.624,
9.700,8.400,0.079,8.748,4.000,373.846,58.040,2.021,32.560,
9.720,8.420,0.079,8.777,4.000,375.077,58.232,2.018,32.512,
9.740,8.440,0.079,8.806,4.000,376.307,58.424,2.015,32.464,
9.760,8.460,0.080,8.833,4.000,377.477,58.608,2.012,32.412,
9.780,8.480,0.080,8.859,4.000,378.584,58.784,2.008,32.356,
9.800,8.500,0.080,8.885,4.000,379.692,58.960,2.005,32.300,
9.820,8.520,0.080,8.911,4.000,380.800,59.120,2.000,32.228,
9.840,8.540,0.080,8.937,4.000,381.907,59.280,1.996,32.156,
9.860,8.560,0.080,8.963,4.000,383.015,59.448,1.992,32.092,
9.880,8.580,0.080,8.988,4.000,384.123,59.624,1.988,32.036,
9.900,8.600,0.080,9.014,4.000,385.230,59.800,1.985,31.980,
9.920,8.620,0.080,9.040,4.000,386.338,59.960,1.981,31.916,
9.940,8.640,0.080,9.066,4.000,387.446,60.120,1.977,31.852,
9.960,8.660,0.080,9.092,4.000,388.553,60.264,1.973,31.780,
9.980,8.680,0.080,9.118,4.000,389.661,60.392,1.968,31.700,
10.000,8.700,0.080,9.144,4.000,390.769,60.520,1.963,31.620,
10.020,8.720,0.080,9.167,4.000,391.753,60.696,1.958,31.548,
10.040,8.740,0.080,9.190,4.000,392.738,60.872,1.954,31.476,
10.060,8.760,0.080,9.215,4.000,393.784,61.040,1.950,31.408,
10.080,8.780,0.080,9.240,4.000,394.892,61.200,1.946,31.344,
10.100,8.800,0.081,9.266,4.000,396.000,61.360,1.942,31.280,
10.120,8.820,0.081,9.289,4.000,396.984,61.504,1.937,31.208,
10.140,8.840,0.081,9.312,4.000,397.969,61.648,1.933,31.136,
10.160,8.860,0.081,9.337,4.000,399.015,61.808,1.929,31.076,
10.180,8.880,0.081,9.363,4.000,400.123,61.984,1.926,31.028,
10.200,8.900,0.081,9.389,4.000,401.230,62.160,1.923,30.980,
10.220,8.920,0.081,9.415,4.000,402.338,62.336,1.921,30.956,
10.240,8.940,0.081,9.441,4.000,403.446,62.512,1.920,30.932,
10.260,8.960,0.081,9.465,4.000,404.492,62.672,1.918,30.904,
10.280,8.980,0.081,9.488,4.000,405.476,62.816,1.916,30.872,
10.300,9.000,0.081,9.511,4.000,406.461,62.960,1.914,30.840,
10.320,9.020,0.082,9.537,4.000,407.569,63.120,1.912,30.808,
10.340,9.040,0.082,9.563,4.000,408.676,63.280,1.910,30.776,
10.360,9.060,0.082,9.589,4.000,409.784,63.448,1.909,30.748,
10.380,9.080,0.082,9.615,4.000,410.892,63.624,1.907,30.724,
10.400,9.100,0.082,9.641,4.000,412.000,63.800,1.906,30.700,
10.420,9.120,0.082,9.664,4.000,412.984,63.944,1.904,30.668,
10.440,9.140,0.082,9.687,4.000,413.969,64.088,1.902,30.636,
10.460,9.160,0.083,9.710,4.000,414.953,64.224,1.899,30.592,
10.480,9.180,0.083,9.733,4.000,415.938,64.352,1.895,30.536,
10.500,9.200,0.083,9.756,4.000,416.923,64.480,1.892,30.480,
10.520,9.220,0.083,9.779,4.000,417.907,64.640,1.889,30.432,
10.540,9.240,0.083,9.802,4.000,418.892,64.800,1.886,30.384,
10.560,9.260,0.083,9.825,4.000,419.876,64.960,1.884,30.348,
10.580,9.280,0.083,9.848,4.000,420.861,65.120,1.882,30.324,
10.600,9.300,0.083,9.871,4.000,421.846,65.280,1.881,30.300,
10.620,9.320,0.083,9.894,4.000,422.830,65.424,1.879,30.268,
10.640,9.340,0.083,9.917,4.000,423.815,65.568,1.877,30.236,
10.660,9.360,0.083,9.942,4.000,424.861,65.728,1.875,30.212,
10.680,9.380,0.084,9.968,4.000,425.969,65.904,1.874,30.196,
10.700,9.400,0.084,9.994,4.000,427.076,66.080,1.873,30.180,
10.720,9.420,0.084,10.017,4.000,428.061,66.224,1.872,30.164,
10.740,9.440,0.084,10.040,4.000,429.046,66.368,1.871,30.148,
10.760,9.460,0.084,10.063,4.000,430.030,66.520,1.871,30.136,
10.780,9.480,0.084,10.086,4.000,431.015,66.680,1.870,30.128,
10.800,9.500,0.085,10.109,4.000,432.000,66.840,1.870,30.120,
10.820,9.520,0.085,10.135,4.000,433.107,67.000,1.869,30.104,
10.840,9.540,0.085,10.161,4.000,434.215,67.160,1.868,30.088,
10.860,9.560,0.085,10.184,4.000,435.200,67.304,1.866,30.064,
10.880,9.580,0.085,10.204,4.000,436.061,67.432,1.864,30.032,
10.900,9.600,0.085,10.224,4.000,436.923,67.560,1.862,30.000,
10.920,9.620,0.085,10.247,4.000,437.907,67.704,1.860,29.960,
10.940,9.640,0.085,10.270,4.000,438.892,67.848,1.857,29.920,
10.960,9.660,0.085,10.293,4.000,439.876,67.984,1.854,29.876,
10.980,9.680,0.085,10.316,4.000,440.861,68.112,1.851,29.828,
11.000,9.700,0.086,10.339,4.000,441.846,68.240,1.848,29.780,
11.020,9.720,0.086,10.359,4.000,442.707,68.368,1.845,29.732,
11.040,9.740,0.086,10.380,4.000,443.569,68.496,1.843,29.684,
11.060,9.760,0.086,10.401,4.000,444.492,68.640,1.840,29.648,
11.080,9.780,0.086,10.424,4.000,445.476,68.800,1.839,29.624,
11.100,9.800,0.086,10.447,4.000,446.461,68.960,1.837,29.600,
11.120,9.820,0.086,10.467,4.000,447.323,69.104,1.836,29.576,
11.140,9.840,0.086,10.488,4.000,448.184,69.248,1.834,29.552,
11.160,9.860,0.086,10.509,4.000,449.107,69.400,1.833,29.532,
11.180,9.880,0.086,10.532,4.000,450.092,69.560,1.832,29.516,
11.200,9.900,0.086,10.555,4.000,451.076,69.720,1.831,29.500,
11.220,9.920,0.086,10.575,4.000,451.938,69.800,1.827,29.436,
11.240,9.940,0.086,10.596,4.000,452.800,69.880,1.823,29.372,
11.260,9.960,0.086,10.614,4.000,453.600,69.984,1.819,29.308,
11.280,9.980,0.086,10.632,4.000,454.338,70.112,1.815,29.244,
11.300,10.000,0.086,10.649,4.000,455.076,70.240,1.811,29.180,
11.320,10.020,0.086,10.672,4.000,456.061,70.384,1.809,29.148,
11.340,10.040,0.086,10.695,4.000,457.046,70.528,1.807,29.116,
11.360,10.060,0.087,10.716,4.000,457.969,70.672,1.806,29.088,
11.380,10.080,0.087,10.737,4.000,458.830,70.816,1.804,29.064,
11.400,10.100,0.087,10.757,4.000,459.692,70.960,1.803,29.040,
11.420,10.120,0.087,10.783,4.000,460.800,71.184,1.806,29.088,
11.440,10.140,0.087,10.809,4.000,461.907,71.408,1.808,29.136,
11.460,10.160,0.088,10.843,4.000,463.384,71.776,1.822,29.352,
11.480,10.180,0.090,10.886,4.000,465.230,72.288,1.846,29.736,
11.500,10.200,0.091,10.930,4.000,467.076,72.800,1.870,30.120,
11.520,10.220,0.095,10.987,4.200,469.538,73.376,1.934,31.160,
11.540,10.240,0.099,11.045,4.400,471.999,73.952,1.999,32.200,
11.560,10.260,0.103,11.108,4.500,474.707,74.544,2.068,33.324,
11.580,10.280,0.107,11.177,4.500,477.661,75.152,2.143,34.532,
11.600,10.300,0.112,11.246,4.500,480.615,75.760,2.218,35.740,
11.620,10.320,0.116,11.318,4.500,483.692,76.256,2.292,36.932,
11.640,10.340,0.121,11.390,4.500,486.769,76.752,2.366,38.124,
11.660,10.360,0.125,11.461,4.600,489.784,77.216,2.437,39.264,
11.680,10.380,0.129,11.530,4.800,492.738,77.648,2.505,40.352,
11.700,10.400,0.134,11.599,5.000,495.692,78.080,2.572,41.440,
11.720,10.420,0.137,11.663,5.000,498.399,78.400,2.628,42.344,
11.740,10.440,0.141,11.726,5.000,501.107,78.720,2.684,43.248,
11.760,10.460,0.144,11.785,5.100,503.630,79.008,2.734,44.044,
11.780,10.480,0.147,11.840,5.300,505.969,79.264,2.777,44.732,
11.800,10.500,0.150,11.894,5.500,508.307,79.520,2.819,45.420,
11.820,10.520,0.152,11.940,5.500,510.276,79.712,2.850,45.908,
11.840,10.540,0.154,11.987,5.500,512.246,79.904,2.880,46.396,
11.860,10.560,0.156,12.030,5.500,514.092,80.072,2.904,46.788,
11.880,10.580,0.158,12.070,5.500,515.815,80.216,2.923,47.084,
11.900,10.600,0.159,12.110,5.500,517.538,80.360,2.941,47.380,
11.920,10.620,0.159,12.139,5.500,518.769,80.472,2.926,47.132,
11.940,10.640,0.158,12.168,5.500,519.999,80.584,2.910,46.884,
11.960,10.660,0.158,12.195,5.600,521.169,80.680,2.891,46.580,
11.980,10.680,0.157,12.221,5.800,522.276,80.760,2.869,46.220,
12.000,10.700,0.156,12.247,6.000,523.384,80.840,2.847,45.860,
12.020,10.720,0.155,12.267,5.800,524.246,80.888,2.819,45.420,
12.040,10.740,0.154,12.288,5.600,525.107,80.936,2.792,44.980,
12.060,10.760,0.152,12.305,5.500,525.846,80.976,2.763,44.508,
12.080,10.780,0.151,12.319,5.500,526.461,81.008,2.731,44.004,
12.100,10.800,0.149,12.334,5.500,527.076,81.040,2.700,43.500,
12.120,10.820,0.147,12.345,5.500,527.569,81.072,2.667,42.972,
12.140,10.840,0.146,12.357,5.500,528.061,81.104,2.635,42.444,
12.160,10.860,0.143,12.367,5.500,528.492,81.128,2.589,41.716,
12.180,10.880,0.140,12.375,5.500,528.861,81.144,2.532,40.788,
12.200,10.900,0.137,12.384,5.500,529.230,81.160,2.474,39.860,
12.220,10.920,0.134,12.387,5.500,529.353,81.144,2.415,38.908,
12.240,10.940,0.131,12.390,5.500,529.476,81.128,2.356,37.956,
12.260,10.960,0.128,12.394,5.400,529.661,81.144,2.311,37.232,
12.280,10.980,0.127,12.400,5.200,529.907,81.192,2.280,36.736,
12.300,11.000,0.125,12.406,5.000,530.153,81.240,2.249,36.240,
12.320,11.020,0.122,12.408,5.000,530.276,81.240,2.196,35.376,
12.340,11.040,0.119,12.411,5.000,530.399,81.240,2.142,34.512,
12.360,11.060,0.116,12.416,5.000,530.584,81.248,2.090,33.672,
12.380,11.080,0.113,12.421,5.000,530.830,81.264,2.039,32.856,
12.400,11.100,0.111,12.427,5.000,531.076,81.280,1.989,32.040,
12.420,11.120,0.108,12.427,4.800,531.076,81.264,1.939,31.232,
12.440,11.140,0.105,12.427,4.600,531.076,81.248,1.888,30.424,
12.460,11.160,0.102,12.429,4.500,531.138,81.248,1.840,29.644,
12.480,11.180,0.100,12.432,4.500,531.261,81.264,1.793,28.892,
12.500,11.200,0.097,12.434,4.500,531.384,81.280,1.747,28.140,
12.520,11.220,0.095,12.434,4.500,531.384,81.280,1.701,27.412,
12.540,11.240,0.092,12.434,4.500,531.384,81.280,1.656,26.684,
12.560,11.260,0.090,12.434,4.400,531.384,81.264,1.624,26.164,
12.580,11.280,0.089,12.434,4.200,531.384,81.232,1.605,25.852,
12.600,11.300,0.088,12.434,4.000,531.384,81.200,1.585,25.540,
12.620,11.320,0.086,12.434,4.000,531.384,81.216,1.545,24.884,
12.640,11.340,0.084,12.434,4.000,531.384,81.232,1.504,24.228,
12.660,11.360,0.082,12.434,4.000,531.384,81.248,1.465,23.596,
12.680,11.380,0.079,12.434,4.000,531.384,81.264,1.427,22.988,
12.700,11.400,0.077,12.434,4.000,531.384,81.280,1.389,22.380,
12.720,11.420,0.077,12.437,4.000,531.507,81.296,1.378,22.196,
12.740,11.440,0.076,12.440,4.000,531.630,81.312,1.366,22.012,
12.760,11.460,0.075,12.442,3.900,531.692,81.320,1.343,21.644,
12.780,11.480,0.073,12.442,3.700,531.692,81.320,1.309,21.092,
12.800,11.500,0.071,12.442,3.500,531.692,81.320,1.275,20.540,
12.820,11.520,0.070,12.442,3.500,531.692,81.304,1.265,20.388,
12.840,11.540,0.070,12.442,3.500,531.692,81.288,1.256,20.236,
12.860,11.560,0.069,12.442,3.500,531.692,81.272,1.234,19.884,
12.880,11.580,0.067,12.442,3.500,531.692,81.256,1.200,19.332,
12.900,11.600,0.065,12.442,3.500,531.692,81.240,1.166,18.780,
12.920,11.620,0.064,12.439,3.500,531.569,81.240,1.158,18.660,
12.940,11.640,0.064,12.436,3.500,531.446,81.240,1.151,18.540,
12.960,11.660,0.064,12.436,3.500,531.446,81.248,1.144,18.436,
12.980,11.680,0.063,12.439,3.500,531.569,81.264,1.139,18.348,
13.000,11.700,0.063,12.442,3.500,531.692,81.280,1.133,18.260,
13.020,11.720,0.061,12.442,3.500,531.692,81.280,1.104,17.788,
13.040,11.740,0.060,12.442,3.500,531.692,81.280,1.075,17.316,
13.060,11.760,0.059,12.442,3.400,531.692,81.296,1.059,17.056,
13.080,11.780,0.059,12.442,3.200,531.692,81.328,1.056,17.008,
13.100,11.800,0.059,12.442,3.000,531.692,81.360,1.053,16.960,
13.120,11.820,0.058,12.442,3.000,531.692,81.328,1.049,16.904,
13.140,11.840,0.058,12.442,3.000,531.692,81.296,1.046,16.848,
13.160,11.860,0.057,12.442,3.000,531.692,81.264,1.029,16.576,
13.180,11.880,0.056,12.442,3.000,531.692,81.232,0.999,16.088,
13.200,11.900,0.054,12.442,3.000,531.692,81.200,0.968,15.600,
13.220,11.920,0.054,12.439,3.000,531.569,81.216,0.965,15.552,
13.240,11.940,0.054,12.436,3.000,531.446,81.232,0.962,15.504,
13.260,11.960,0.053,12.436,3.000,531.446,81.248,0.960,15.472,
13.280,11.980,0.053,12.439,3.000,531.569,81.264,0.959,15.456,
13.300,12.000,0.053,12.442,3.000,531.692,81.280,0.958,15.440,
13.320,12.020,0.053,12.442,3.000,531.692,81.280,0.957,15.416,
13.340,12.040,0.053,12.442,3.000,531.692,81.280,0.955,15.392,
13.360,12.060,0.053,12.442,3.000,531.692,81.280,0.954,15.368,
13.380,12.080,0.053,12.442,3.000,531.692,81.280,0.952,15.344,
13.400,12.100,0.053,12.442,3.000,531.692,81.280,0.951,15.320,
13.420,12.120,0.053,12.442,3.000,531.692,81.296,0.951,15.320,
13.440,12.140,0.053,12.442,3.000,531.692,81.312,0.951,15.320,
13.460,12.160,0.053,12.442,3.000,531.692,81.320,0.950,15.312,
13.480,12.180,0.053,12.442,3.000,531.692,81.320,0.949,15.296,
13.500,12.200,0.053,12.442,3.000,531.692,81.320,0.948,15.280,
13.520,12.220,0.053,12.442,3.000,531.692,81.320,0.947,15.264,
13.540,12.240,0.053,12.442,3.000,531.692,81.320,0.946,15.248,
13.560,12.260,0.052,12.442,3.000,531.692,81.312,0.933,15.028,
13.580,12.280,0.050,12.442,3.000,531.692,81.296,0.906,14.604,
13.600,12.300,0.049,12.442,3.000,531.692,81.280,0.880,14.180,
13.620,12.320,0.049,12.442,3.000,531.692,81.280,0.880,14.172,
13.640,12.340,0.049,12.442,3.000,531.692,81.280,0.879,14.164,
13.660,12.360,0.049,12.442,3.000,531.692,81.280,0.878,14.152,
13.680,12.380,0.049,12.442,3.000,531.692,81.280,0.877,14.136,
13.700,12.400,0.049,12.442,3.000,531.692,81.280,0.876,14.120,
13.720,12.420,0.049,12.442,3.000,531.692,81.280,0.876,14.112,
13.740,12.440,0.049,12.442,3.000,531.692,81.280,0.875,14.104,
13.760,12.460,0.049,12.442,3.000,531.692,81.280,0.875,14.100,
13.780,12.480,0.049,12.442,3.000,531.692,81.280,0.875,14.100,
13.800,12.500,0.049,12.442,3.000,531.692,81.280,0.875,14.100,
13.820,12.520,0.049,12.442,3.000,531.692,81.280,0.875,14.092,
13.840,12.540,0.049,12.442,3.000,531.692,81.280,0.874,14.084,
13.860,12.560,0.049,12.442,3.000,531.692,81.272,0.873,14.072,
13.880,12.580,0.049,12.442,3.000,531.692,81.256,0.872,14.056,
13.900,12.600,0.049,12.442,3.000,531.692,81.240,0.871,14.040,
13.920,12.620,0.048,12.442,3.000,531.692,81.240,0.870,14.024,
13.940,12.640,0.048,12.442,3.000,531.692,81.240,0.869,14.008,
13.960,12.660,0.048,12.442,3.000,531.692,81.248,0.869,14.000,
13.980,12.680,0.048,12.442,3.000,531.692,81.264,0.869,14.000,
14.000,12.700,0.048,12.442,3.000,531.692,81.280,0.869,14.000,
14.020,12.720,0.048,12.442,3.000,531.692,81.280,0.869,14.000,
14.040,12.740,0.048,12.442,3.000,531.692,81.280,0.869,14.000,
14.060,12.760,0.048,12.442,3.000,531.692,81.288,0.869,14.004,
14.080,12.780,0.048,12.442,3.000,531.692,81.304,0.870,14.012,
14.100,12.800,0.048,12.442,3.000,531.692,81.320,0.870,14.020,
14.120,12.820,0.048,12.442,3.000,531.692,81.288,0.869,14.004,
14.140,12.840,0.048,12.442,3.000,531.692,81.256,0.868,13.988,
14.160,12.860,0.048,12.440,3.000,531.630,81.240,0.867,13.972,
14.180,12.880,0.048,12.437,3.000,531.507,81.240,0.866,13.956,
14.200,12.900,0.048,12.434,3.000,531.384,81.240,0.865,13.940,
14.220,12.920,0.048,12.434,3.000,531.384,81.256,0.866,13.948,
14.240,12.940,0.048,12.434,3.000,531.384,81.272,0.866,13.956,
14.260,12.960,0.048,12.434,3.000,531.384,81.280,0.867,13.960,
14.280,12.980,0.048,12.434,3.000,531.384,81.280,0.867,13.960,
14.300,13.000,0.048,12.434,3.000,531.384,81.280,0.867,13.960,
14.320,13.020,0.048,12.437,3.000,531.507,81.280,0.867,13.976,
14.340,13.040,0.048,12.440,3.000,531.630,81.280,0.868,13.992,
14.360,13.060,0.048,12.440,3.000,531.630,81.272,0.868,13.992,
14.380,13.080,0.048,12.437,3.000,531.507,81.256,0.867,13.976,
14.400,13.100,0.048,12.434,3.000,531.384,81.240,0.867,13.960,
14.420,13.120,0.048,12.434,3.000,531.384,81.240,0.867,13.960,
14.440,13.140,0.048,12.434,3.000,531.384,81.240,0.867,13.960,
14.460,13.160,0.048,12.434,3.000,531.384,81.240,0.866,13.956,
14.480,13.180,0.048,12.434,3.000,531.384,81.240,0.866,13.948,
14.500,13.200,0.048,12.434,3.000,531.384,81.240,0.865,13.940,
14.520,13.220,0.048,12.434,3.000,531.384,81.256,0.866,13.948,
14.540,13.240,0.048,12.434,3.000,531.384,81.272,0.866,13.956,
14.560,13.260,0.048,12.434,3.000,531.384,81.280,0.867,13.964,
14.580,13.280,0.048,12.434,3.000,531.384,81.280,0.867,13.972,
14.600,13.300,0.048,12.434,3.000,531.384,81.280,0.868,13.980,
14.620,13.320,0.048,12.434,3.000,531.384,81.280,0.868,13.980,
14.640,13.340,0.048,12.434,3.000,531.384,81.280,0.868,13.980,
14.660,13.360,0.048,12.434,3.000,531.384,81.272,0.867,13.976,
14.680,13.380,0.048,12.434,3.000,531.384,81.256,0.867,13.968,
14.700,13.400,0.048,12.434,3.000,531.384,81.240,0.867,13.960,
14.720,13.420,0.048,12.434,3.000,531.384,81.224,0.866,13.944,
14.740,13.440,0.048,12.434,3.000,531.384,81.208,0.865,13.928,
14.760,13.460,0.048,12.434,3.000,531.384,81.200,0.864,13.912,
14.780,13.480,0.048,12.434,3.000,531.384,81.200,0.863,13.896,
14.800,13.500,0.048,12.434,3.000,531.384,81.200,0.862,13.880,
14.820,13.520,0.048,12.432,3.000,531.261,81.184,0.861,13.864,
14.840,13.540,0.048,12.429,3.000,531.138,81.168,0.860,13.848,
14.860,13.560,0.048,12.427,3.000,531.076,81.168,0.859,13.840,
14.880,13.580,0.048,12.427,3.000,531.076,81.184,0.859,13.840,
14.900,13.600,0.048,12.427,3.000,531.076,81.200,0.859,13.840,
14.920,13.620,0.048,12.427,3.000,531.076,81.200,0.860,13.848,
14.940,13.640,0.048,12.427,3.000,531.076,81.200,0.860,13.856,
14.960,13.660,0.048,12.429,3.000,531.138,81.208,0.861,13.872,
14.980,13.680,0.048,12.432,3.000,531.261,81.224,0.863,13.896,
15.000,13.700,0.048,12.434,3.000,531.384,81.240,0.864,13.920,
15.020,13.720,0.048,12.434,3.000,531.384,81.240,0.865,13.928,
15.040,13.740,0.048,12.434,3.000,531.384,81.240,0.865,13.936,
15.060,13.760,0.048,12.434,3.000,531.384,81.240,0.866,13.944,
15.080,13.780,0.048,12.434,3.000,531.384,81.240,0.866,13.952,
15.100,13.800,0.048,12.434,3.000,531.384,81.240,0.867,13.960,
15.120,13.820,0.048,12.432,3.000,531.261,81.224,0.867,13.960,
15.140,13.840,0.048,12.429,3.000,531.138,81.208,0.867,13.960,
15.160,13.860,0.048,12.427,3.000,531.076,81.200,0.867,13.960,
15.180,13.880,0.048,12.427,3.000,531.076,81.200,0.867,13.960,
15.200,13.900,0.048,12.427,3.000,531.076,81.200,0.867,13.960,
15.220,13.920,0.048,12.427,3.000,531.076,81.168,0.865,13.928,
15.240,13.940,0.048,12.427,3.000,531.076,81.136,0.863,13.896,
15.260,13.960,0.048,12.427,3.000,531.076,81.128,0.861,13.872,
15.280,13.980,0.048,12.427,3.000,531.076,81.144,0.860,13.856,
15.300,14.000,0.048,12.427,3.000,531.076,81.160,0.859,13.840,
15.320,14.020,0.048,12.427,3.000,531.076,81.176,0.860,13.856,
15.340,14.040,0.048,12.427,3.000,531.076,81.192,0.861,13.872,
15.360,14.060,0.048,12.426,3.000,531.015,81.192,0.861,13.876,
15.380,14.080,0.048,12.423,3.000,530.892,81.176,0.861,13.868,
15.400,14.100,0.048,12.420,3.000,530.769,81.160,0.860,13.860,
15.420,14.120,0.048,12.423,3.000,530.892,81.176,0.861,13.868,
15.440,14.140,0.048,12.426,3.000,531.015,81.192,0.861,13.876,
15.460,14.160,0.048,12.427,3.000,531.076,81.200,0.862,13.888,
15.480,14.180,0.048,12.427,3.000,531.076,81.200,0.863,13.904,
15.500,14.200,0.048,12.427,3.000,531.076,81.200,0.864,13.920,
15.520,14.220,0.048,12.427,3.000,531.076,81.184,0.865,13.928,
15.540,14.240,0.048,12.427,3.000,531.076,81.168,0.865,13.936,
15.560,14.260,0.048,12.427,3.000,531.076,81.176,0.866,13.948,
15.580,14.280,0.048,12.427,3.000,531.076,81.208,0.867,13.964,
15.600,14.300,0.048,12.427,3.000,531.076,81.240,0.868,13.980,
15.620,14.320,0.048,12.427,3.000,531.076,81.224,0.868,13.988,
15.640,14.340,0.048,12.427,3.000,531.076,81.208,0.869,13.996,
15.660,14.360,0.048,12.429,3.000,531.138,81.216,0.870,14.012,
15.680,14.380,0.048,12.432,3.000,531.261,81.248,0.871,14.036,
15.700,14.400,0.049,12.434,3.000,531.384,81.280,0.873,14.060,
15.720,14.420,0.049,12.434,3.000,531.384,81.264,0.873,14.068,
15.740,14.440,0.049,12.434,3.000,531.384,81.248,0.874,14.076,
15.760,14.460,0.049,12.434,3.000,531.384,81.240,0.874,14.080,
15.780,14.480,0.049,12.434,3.000,531.384,81.240,0.874,14.080,
15.800,14.500,0.049,12.434,3.000,531.384,81.240,0.874,14.080,
15.820,14.520,0.049,12.434,3.000,531.384,81.240,0.874,14.088,
15.840,14.540,0.049,12.434,3.000,531.384,81.240,0.875,14.096,
15.860,14.560,0.049,12.434,3.000,531.384,81.240,0.875,14.096,
15.880,14.580,0.049,12.434,3.000,531.384,81.240,0.874,14.088,
15.900,14.600,0.049,12.434,3.000,531.384,81.240,0.874,14.080,
15.920,14.620,0.049,12.434,3.000,531.384,81.224,0.873,14.072,
15.940,14.640,0.049,12.434,3.000,531.384,81.208,0.873,14.064,
15.960,14.660,0.049,12.434,3.000,531.384,81.208,0.873,14.060,
15.980,14.680,0.049,12.434,3.000,531.384,81.224,0.873,14.060,
16.000,14.700,0.049,12.434,3.000,531.384,81.240,0.873,14.060,
16.020,14.720,0.049,12.434,3.000,531.384,81.256,0.874,14.076,
16.040,14.740,0.049,12.434,3.000,531.384,81.272,0.875,14.092,
16.060,14.760,0.049,12.434,3.000,531.384,81.280,0.875,14.104,
16.080,14.780,0.049,12.434,3.000,531.384,81.280,0.876,14.112,
16.100,14.800,0.049,12.434,3.000,531.384,81.280,0.876,14.120,
16.120,14.820,0.049,12.434,3.000,531.384,81.264,0.876,14.112,
16.140,14.840,0.049,12.434,3.000,531.384,81.248,0.875,14.104,
16.160,14.860,0.049,12.434,3.000,531.384,81.232,0.874,14.088,
16.180,14.880,0.049,12.434,3.000,531.384,81.216,0.873,14.064,
16.200,14.900,0.048,12.434,3.000,531.384,81.200,0.871,14.040,
16.220,14.920,0.048,12.434,3.000,531.384,81.216,0.871,14.040,
16.240,14.940,0.048,12.434,3.000,531.384,81.232,0.871,14.040,
16.260,14.960,0.048,12.434,3.000,531.384,81.240,0.871,14.040,
16.280,14.980,0.048,12.434,3.000,531.384,81.240,0.871,14.040,
16.300,15.000,0.048,12.434,3.000,531.384,81.240,0.871,14.040,
16.320,15.020,0.048,12.434,3.000,531.384,81.240,0.871,14.032,
16.340,15.040,0.048,12.434,3.000,531.384,81.240,0.870,14.024,
16.360,15.060,0.048,12.434,3.000,531.384,81.240,0.870,14.024,
16.380,15.080,0.048,12.434,3.000,531.384,81.240,0.871,14.032,
16.400,15.100,0.048,12.434,3.000,531.384,81.240,0.871,14.040,
16.420,15.120,0.048,12.434,3.000,531.384,81.240,0.871,14.032,
16.440,15.140,0.048,12.434,3.000,531.384,81.240,0.870,14.024,
16.460,15.160,0.048,12.430,3.000,531.199,81.168,0.866,13.956,
16.480,15.180,0.048,12.421,3.000,530.830,81.024,0.858,13.828,
16.500,15.200,0.047,12.413,3.000,530.461,80.880,0.850,13.700,
16.520,15.220,0.046,12.396,3.000,529.723,80.624,0.831,13.380,
16.540,15.240,0.045,12.378,3.000,528.984,80.368,0.811,13.060,
16.560,15.260,0.043,12.357,2.900,528.061,80.088,0.773,12.460,
16.580,15.280,0.040,12.331,2.700,526.953,79.784,0.719,11.580,
16.600,15.300,0.037,12.305,2.500,525.846,79.480,0.664,10.700,
16.620,15.320,0.035,12.270,2.500,524.369,79.160,0.628,10.124,
